timestamp_ms,wire1_pin34,wire2_pin32
43475,74,77
43485,11,64
43495,71,72
43505,20,69
43515,81,78
43525,17,86
43535,80,87
43545,19,80
43555,72,80
43565,12,57
43575,80,75
43585,16,78
43595,70,82
43605,16,86
43615,80,80
43625,16,77
43635,79,72
43645,28,64
43655,80,66
48164,63,21
48174,20,16
48184,55,16
48194,23,15
48204,52,25
48214,16,16
48224,58,16
48234,27,23
48244,49,26
48254,14,16
48264,49,21
48274,27,15
48284,58,16
48294,30,16
48304,50,20
48314,26,16
48324,58,15
48334,32,6
48344,60,16
48354,23,13
48364,58,21
48374,37,16
48384,60,21
48394,39,16
48404,48,32
48414,32,16
48424,54,21
48434,30,16
48444,48,23
48454,36,16
48464,48,14
48474,38,10
48484,50,6
48494,32,14
48504,52,26
48514,42,21
48524,48,17
48534,43,18
48544,51,16
48554,32,11
48564,46,29
48574,33,32
48584,53,47
48594,46,64
48604,54,58
48614,42,77
48624,53,87
48634,47,102
48644,53,90
48654,48,71
48664,48,76
48674,48,62
48684,48,77
48694,46,49
48704,48,46
48714,47,25
48724,47,19
48734,38,10
48744,45,9
48754,48,39
48764,48,48
48774,43,43
48784,48,48
48794,49,64
48804,47,54
48814,48,59
48824,48,74
48834,52,67
48844,43,80
48854,48,71
48864,41,80
48874,46,79
48884,43,80
48894,48,73
48904,46,64
48914,61,93
48924,48,118
48934,57,111
48944,37,87
48954,49,66
48964,43,69
48974,57,66
48984,34,54
48994,48,51
49004,34,46
49014,54,33
49024,40,47
49034,49,32
49044,31,48
49054,59,35
49064,41,29
49074,61,21
49084,34,6
49094,58,0
49104,28,0
49114,53,0
49124,19,6
49134,50,19
49144,19,38
49154,60,42
49164,21,50
49174,64,48
49184,25,57
49194,58,48
49204,30,33
49214,61,35
49224,29,33
49234,57,41
49244,29,51
49254,65,45
49264,30,36
49274,65,34
49284,27,29
49294,58,37
49304,26,48
49314,67,27
49324,17,48
49334,67,39
49344,16,28
49354,59,17
49364,16,15
49374,67,30
49384,16,34
49394,69,28
49404,23,18
49414,64,28
49424,21,26
49434,71,17
49444,11,17
49454,61,17
49464,16,16
49474,74,38
49484,19,35
49494,65,52
49504,10,35
49514,69,21
49524,17,47
49534,74,27
49544,8,28
49554,74,22
49564,16,29
49574,65,20
49584,14,30
49594,76,12
49604,14,16
49614,76,7
49624,2,16
49634,67,13
49644,16,16
49654,80,9
49664,14,11
49674,80,16
49684,10,17
49694,80,15
49704,12,22
49714,81,16
49724,6,16
49734,80,16
49744,6,0
49754,76,0
49764,0,0
49774,78,13
49784,2,13
49794,74,32
49804,5,27
49814,82,21
49824,3,19
49834,81,19
49844,4,48
49854,81,26
49864,3,32
49874,85,17
49884,1,29
49894,79,32
49904,0,27
49914,85,23
49924,0,10
49934,80,16
49944,0,0
49954,87,11
49964,0,22
49974,89,15
49984,0,15
49994,80,10
50004,0,11
50014,83,18
50024,0,21
50034,80,28
50044,0,10
50054,80,0
50064,0,16
50074,92,22
50084,0,17
50094,96,19
50104,0,16
50114,96,12
50124,0,16
50134,97,11
50144,0,16
50154,87,17
54663,83,32
54673,0,46
54683,110,0
54693,0,32
54703,112,32
54713,0,32
54723,112,19
54733,0,34
54743,111,37
54753,0,38
54763,103,35
54773,0,37
54783,117,39
54793,0,29
54803,113,32
54813,0,42
54823,114,47
54833,0,33
54843,116,44
54853,0,32
54863,119,33
54873,0,38
54883,117,43
54893,0,39
54903,112,38
54913,0,30
54923,118,43
54933,0,44
54943,123,36
54953,0,41
54963,111,27
54973,0,31
54983,112,20
54993,0,32
55003,111,48
55013,0,30
55023,110,19
55033,0,48
55043,118,80
55053,0,85
55063,117,80
55073,0,63
55083,119,79
55093,0,103
55103,123,94
55113,0,65
55123,123,84
55133,0,99
55143,116,80
55153,0,77
55163,128,95
55173,0,75
55183,121,43
55193,0,48
55203,118,42
55213,0,37
55223,111,16
55233,0,16
55243,118,26
55253,0,57
55263,112,58
55273,0,35
55283,117,35
55293,0,19
55303,122,55
55313,0,59
55323,117,59
55333,0,64
55343,122,49
55353,0,42
55363,122,56
55373,0,45
55383,118,33
55393,0,37
55403,113,47
55413,0,44
55423,113,45
55433,0,57
55443,115,55
55453,0,48
55463,114,52
55473,0,57
55483,112,49
55493,0,53
55503,117,48
55513,0,38
55523,119,41
55533,0,37
55543,117,48
55553,0,48
55563,122,59
55573,0,61
55583,116,51
55593,0,49
55603,112,53
55613,0,47
55623,118,55
55633,0,46
55643,117,38
55653,0,42
55663,110,46
55673,0,46
55683,123,47
55693,0,54
55703,119,54
55713,0,49
55723,123,48
55733,0,48
55743,119,45
55753,0,45
55763,119,48
55773,0,48
55783,119,46
55793,0,43
55803,122,46
55813,0,49
55823,126,48
55833,0,49
55843,123,51
55853,0,52
55863,123,48
55873,0,48
55883,121,59
55893,0,45
55903,124,53
55913,0,58
55923,127,54
55933,0,44
55943,114,47
55953,0,35
55963,122,44
55973,0,48
55983,123,48
55993,0,50
56003,119,51
56013,0,48
56023,119,47
56033,0,53
56043,110,58
56053,0,59
56063,110,58
56073,0,48
56083,118,37
56093,0,45
56103,111,48
56113,0,48
56123,112,53
56133,0,50
56143,109,48
56153,0,48
56163,115,45
56173,0,48
56183,103,64
56193,0,52
56203,112,57
56213,0,49
56223,106,49
56233,0,60
56243,108,61
56253,0,48
56263,96,52
56273,0,49
56283,102,45
56293,0,46
56303,98,51
56313,0,48
56323,103,50
56333,0,44
56343,91,42
56353,0,46
56363,99,47
56373,0,44
56383,102,39
56393,0,34
56403,94,36
56413,0,16
56423,97,34
56433,0,53
56443,98,48
56453,0,58
56463,95,50
56473,0,43
56483,97,30
56493,0,22
56503,91,25
56513,0,29
56523,96,56
56533,0,47
56543,99,43
56553,0,63
56563,92,29
56573,0,43
56583,87,48
56593,0,42
56603,85,55
56613,0,38
56623,85,47
56633,0,54
56643,85,51
56653,0,54
61162,0,58
61172,94,54
61182,0,60
61192,99,53
61202,0,52
61212,109,58
61222,0,52
61232,102,64
61242,0,55
61252,96,51
61262,0,54
61272,111,62
61282,0,65
61292,106,64
61302,0,56
61312,103,64
61322,4,57
61332,93,61
61342,0,56
61352,101,80
61362,0,62
61372,95,66
61382,1,64
61392,101,63
61402,6,60
61412,102,57
61422,0,65
61432,90,64
61442,0,58
61452,97,57
61462,0,55
61472,95,63
61482,7,54
61492,98,67
61502,0,53
61512,85,64
61522,11,65
61532,90,75
61542,4,65
61552,96,61
61562,14,62
61572,85,58
61582,2,65
61592,83,59
61602,0,59
61612,80,49
61622,9,48
61632,84,49
61642,3,45
61652,91,64
61662,15,54
61672,85,70
61682,15,49
61692,86,50
61702,14,62
61712,86,62
61722,11,60
61732,78,64
61742,9,48
61752,74,48
61762,18,83
61772,82,80
61782,13,80
61792,79,82
61802,19,71
61812,80,75
61822,21,75
61832,75,80
61842,19,93
61852,80,77
61862,17,48
61872,69,48
61882,17,55
61892,72,55
61902,16,51
61912,75,59
61922,16,64
61932,66,71
61942,22,57
61952,73,55
61962,19,39
61972,118,688
61982,76,654
61992,181,1445
62002,128,1342
62012,206,1782
62022,162,1697
62032,215,2004
62042,158,1763
62052,225,1999
62062,160,1808
62072,210,2022
62082,167,1806
62092,212,2014
62102,165,1806
62112,217,2029
62122,163,1825
62132,219,2064
62142,175,1811
62152,223,2013
62162,176,1822
62172,222,2082
62182,177,1864
62192,222,1996
62202,176,1840
62212,218,2019
62222,176,1852
62232,213,2029
62242,177,1845
62252,219,1982
62262,174,1840
62272,215,2009
62282,175,1827
62292,214,2012
62302,181,1867
62312,213,2031
62322,178,1842
62332,208,2032
62342,175,1895
62352,208,2035
62362,183,1863
62372,214,1957
62382,185,1867
62392,209,2003
62402,176,1868
62412,202,1999
62422,174,1855
62432,199,2016
62442,182,1867
62452,203,1968
62462,181,1839
62472,210,1995
62482,190,1868
62492,204,1962
62502,182,1873
62512,202,1968
62522,190,1808
62532,198,2002
62542,192,1873
62552,198,1975
62562,193,1869
62572,207,1936
62582,199,1869
62592,195,1952
62602,195,1898
62612,205,1963
62622,194,1904
62632,203,1946
62642,203,1875
62652,196,1936
62662,194,1936
62672,197,1939
62682,203,1951
62692,194,1921
62702,207,1895
62712,191,1904
62722,207,1887
62732,199,1935
62742,208,1925
62752,201,1909
62762,208,1936
62772,197,1905
62782,205,1893
62792,198,1919
62802,203,2054
62812,184,1922
62822,202,1915
62832,191,1900
62842,199,1904
62852,187,1904
62862,208,1920
62872,186,1894
62882,202,1910
62892,178,1898
62902,208,1891
62912,183,1885
62922,211,1906
62932,190,1889
62942,211,1909
62952,189,1899
62962,214,1925
62972,180,1919
62982,208,1914
62992,191,1891
63002,211,1920
63012,185,1894
63022,219,1936
63032,176,1891
63042,219,1943
63052,176,1878
63062,215,1925
63072,176,1919
63082,224,1919
63092,187,1839
63102,225,1973
63112,175,1874
63122,222,1952
63132,182,1862
63142,226,1967
63152,174,1875
67661,209,2032
67671,209,1918
67681,191,1938
67691,219,1943
67701,193,1951
