timestamp_ms,wire1_pin34,wire2_pin32
37137,48,47
37147,72,48
37157,60,42
37167,77,38
37177,63,48
37187,77,37
37197,63,47
37207,70,35
37217,64,48
37227,79,38
37237,50,44
37247,69,27
37257,50,35
37267,77,42
37277,62,42
37287,64,16
37297,53,47
37307,73,33
37317,57,40
37327,74,25
37337,61,35
37347,70,25
37357,52,36
37367,69,16
37377,57,32
37387,75,32
37397,56,48
37407,67,30
37417,59,32
37427,67,19
37437,59,32
37447,74,23
37457,286,48
37467,391,61
37477,242,64
37487,239,48
37497,137,45
37507,147,32
37517,80,32
37527,98,34
37537,69,32
37547,95,21
37557,80,28
37567,83,27
37577,45,26
37587,56,17
37597,48,29
37607,55,30
37617,47,26
37627,64,23
37637,48,40
37647,62,25
37657,49,33
37667,60,34
37677,58,36
37687,73,37
37697,59,38
37707,73,27
37717,61,31
37727,63,19
37737,58,30
37747,65,31
37757,60,31
37767,67,27
37777,63,34
37787,75,27
37797,62,37
37807,72,37
37817,58,48
37827,72,45
37837,61,46
37847,69,46
37857,62,53
37867,74,50
37877,54,48
37887,62,33
37897,61,53
37907,70,48
37917,49,67
37927,69,59
37937,51,69
37947,73,71
37957,64,70
37967,75,57
37977,62,74
37987,70,76
37997,64,62
38007,66,50
38017,60,46
38027,68,49
38037,52,53
38047,69,41
38057,61,48
38067,73,33
38077,61,42
38087,64,45
38097,60,41
38107,63,24
38117,51,30
38127,66,16
38137,64,26
38147,69,30
38157,48,29
38167,67,17
38177,48,29
38187,64,25
38197,61,34
38207,249,45
38217,208,37
38227,211,27
38237,125,30
38247,143,22
38257,107,27
38267,112,26
38277,48,16
38287,50,16
38297,48,30
38307,52,22
38317,53,29
38327,62,29
38337,60,36
38347,64,31
38357,62,28
38367,65,28
38377,61,35
38387,59,39
38397,57,41
38407,64,30
38417,61,39
38427,61,32
38437,59,33
38447,64,28
38457,60,48
38467,58,28
38477,54,31
38487,68,36
38497,55,35
38507,66,30
38517,69,65
38527,80,57
38537,60,52
38547,76,39
38557,55,40
38567,64,28
38577,61,32
38587,61,19
38597,62,15
38607,64,14
38617,53,13
38627,64,13
38637,62,17
38647,73,9
38657,66,3
38667,70,10
38677,64,20
38687,72,16
38697,63,12
38707,75,8
38717,61,12
38727,80,13
38737,67,8
38747,65,13
38757,52,15
38767,59,17
38777,56,22
38787,53,16
38797,60,19
38807,64,31
38817,62,30
38827,64,17
38837,58,23
38847,64,27
38857,60,36
38867,64,33
38877,51,35
38887,59,35
38897,61,37
38907,62,29
38917,61,35
38927,66,32
38937,59,33
38947,67,30
38957,61,31
38967,58,32
38977,54,35
38987,65,30
38997,64,33
39007,62,33
39017,61,47
39027,63,37
39037,55,33
39047,64,42
39057,61,39
39067,59,33
39077,50,32
39087,57,34
39097,61,42
39107,65,38
39117,59,45
43626,60,25
43636,45,38
43646,82,20
43656,37,44
43666,80,23
43676,46,45
43686,83,31
43696,38,48
43706,78,26
43716,47,38
43726,84,25
43736,39,48
43746,77,28
43756,47,44
43766,88,28
43776,48,46
43786,82,26
43796,40,45
43806,80,29
43816,48,45
43826,81,27
43836,37,48
43846,76,28
43856,48,43
43866,80,32
43876,39,37
43886,72,34
43896,44,49
43906,78,21
43916,36,38
43926,79,21
43936,48,43
43946,86,18
43956,48,41
43966,85,27
43976,47,34
43986,82,28
43996,41,42
44006,74,13
44016,47,41
44026,79,21
44036,48,45
44046,79,33
44056,48,46
44066,86,21
44076,41,45
44086,84,32
44096,48,42
44106,80,38
44116,48,49
44126,83,29
44136,47,44
44146,81,23
44156,48,49
44166,82,20
44176,45,42
44186,80,27
44196,48,48
44206,85,29
44216,46,41
44226,83,29
44236,39,46
44246,78,26
44256,40,47
44266,80,25
44276,48,41
44286,80,28
44296,39,38
44306,80,22
44316,48,51
44326,76,18
44336,37,37
44346,80,31
44356,39,39
44366,80,30
44376,39,37
44386,79,19
44396,48,39
44406,80,22
44416,39,32
44426,80,21
44436,48,47
44446,79,29
44456,366,87
44466,410,80
44476,240,65
44486,258,55
44496,144,61
44506,67,43
44516,37,59
44526,66,53
44536,43,58
44546,78,48
44556,37,48
44566,77,16
44576,35,46
44586,76,37
44596,48,44
44606,75,45
44616,48,43
44626,80,39
44636,43,47
44646,80,39
44656,40,37
44666,71,43
44676,33,33
44686,75,28
44696,47,33
44706,80,41
44716,45,45
44726,75,40
44736,39,47
44746,71,34
44756,47,43
44766,76,43
44776,35,35
44786,80,50
44796,48,43
44806,81,32
44816,39,43
44826,74,43
44836,37,49
44846,77,49
44856,38,44
44866,80,46
44876,43,49
44886,73,51
44896,48,58
44906,73,43
44916,36,51
44926,69,48
44936,46,54
44946,80,44
44956,48,38
44966,80,41
44976,48,48
44986,80,34
44996,38,43
45006,80,41
45016,153,68
45026,203,49
45036,99,46
45046,142,42
45056,63,34
45066,112,23
45076,54,17
45086,99,21
45096,59,21
45106,103,29
45116,43,26
45126,66,20
45136,36,29
45146,67,0
45156,39,43
45166,80,32
45176,36,33
45186,70,37
45196,38,39
45206,79,27
45216,47,38
45226,71,43
45236,38,47
45246,71,39
45256,39,48
45266,80,37
45276,48,42
45286,77,42
45296,48,36
45306,77,31
45316,46,54
45326,75,32
45336,39,44
45346,74,43
45356,48,48
45366,81,43
45376,41,45
45386,72,49
45396,38,44
45406,80,37
45416,40,51
45426,78,38
45436,47,26
45446,74,49
45456,47,53
45466,74,48
45476,44,48
45486,75,46
45496,41,50
45506,79,43
45516,34,53
45526,80,43
45536,42,57
45546,78,26
45556,48,49
45566,79,53
45576,38,64
45586,77,49
45596,48,54
45606,81,53
45616,48,53
50125,81,23
50135,16,34
50145,112,21
50155,15,16
50165,111,16
50175,21,18
50185,112,17
50195,14,0
50205,112,18
50215,14,16
50225,114,14
50235,30,21
50245,125,29
50255,26,51
50265,109,29
50275,17,27
50285,110,37
50295,13,39
50305,96,35
50315,19,44
50325,110,31
50335,16,42
50345,106,43
50355,17,48
50365,108,37
50375,20,41
50385,98,39
50395,16,48
50405,107,48
50415,16,52
50425,103,47
50435,18,48
50445,105,48
50455,16,48
50465,109,48
50475,22,49
50485,111,53
50495,20,45
50505,98,35
50515,16,42
50525,101,39
50535,19,27
50545,108,40
50555,21,56
50565,100,45
50575,16,48
50585,106,55
50595,20,57
50605,112,54
50615,15,66
50625,106,53
50635,16,57
50645,107,58
50655,15,64
50665,99,50
50675,10,58
50685,95,58
50695,17,60
50705,107,51
50715,17,58
50725,109,53
50735,19,54
50745,111,64
50755,19,59
50765,107,64
50775,14,50
50785,103,53
50795,23,50
50805,110,48
50815,13,51
50825,111,58
50835,16,60
50845,103,64
50855,18,62
50865,225,66
50875,139,49
50885,230,48
50895,70,48
50905,166,39
50915,35,48
50925,135,46
50935,29,64
50945,118,48
50955,23,52
50965,118,59
50975,22,85
50985,112,48
50995,16,41
51005,107,21
51015,13,32
51025,105,49
51035,11,53
51045,105,48
51055,12,42
51065,102,30
51075,12,25
51085,102,27
51095,16,23
51105,100,33
51115,11,22
51125,105,16
51135,13,21
51145,102,18
51155,22,21
51165,118,22
51175,29,33
51185,143,49
51195,32,48
51205,131,49
51215,20,48
51225,118,45
51235,16,43
51245,110,42
51255,16,46
51265,110,48
51275,20,19
51285,102,60
51295,18,64
51305,107,60
51315,13,48
51325,107,48
51335,12,38
51345,106,51
51355,13,50
51365,108,53
51375,18,45
51385,107,30
51395,16,17
51405,109,16
51415,18,32
51425,103,30
51435,16,26
51445,98,29
51455,9,31
51465,87,23
51475,5,32
51485,99,62
51495,16,53
51505,105,50
51515,16,48
51525,110,34
51535,13,47
51545,102,45
51555,14,43
51565,111,41
51575,13,45
51585,108,29
51595,12,31
51605,98,37
51615,19,28
51625,105,36
51635,10,35
51645,107,23
51655,16,38
51665,110,35
51675,13,32
51685,104,38
51695,17,45
51705,106,39
51715,11,42
51725,97,35
51735,7,36
51745,106,36
51755,12,41
51765,97,43
51775,16,39
51785,107,36
51795,12,44
51805,109,39
51815,16,39
51825,102,34
51835,16,23
51845,101,28
51855,12,34
51865,101,33
51875,12,34
51885,101,36
51895,13,33
51905,107,45
51915,18,43
51925,127,43
51935,27,48
51945,131,48
51955,29,53
51965,121,48
51975,32,54
51985,140,42
51995,18,48
52005,105,48
52015,14,51
52025,101,46
52035,17,50
52045,107,51
52055,18,49
52065,102,54
52075,17,49
52085,105,48
52095,16,59
52105,97,52
52115,10,52
56624,109,43
56634,0,35
56644,137,34
56654,0,32
56664,128,35
56674,0,45
56684,129,45
56694,0,82
56704,132,39
56714,0,42
56724,131,41
56734,0,33
56744,131,38
56754,0,39
56764,133,40
56774,0,38
56784,135,44
56794,0,33
56804,134,34
56814,0,37
56824,134,28
56834,0,37
56844,126,35
