timestamp_ms,wire1_pin34,wire2_pin32
96103,383,0
96113,358,0
96123,379,0
96133,370,0
96143,402,0
96153,385,0
96163,416,0
96173,398,0
96183,409,0
96193,393,0
96203,416,0
96213,399,0
96223,400,0
96233,358,0
96243,394,0
96253,391,0
96263,428,0
96273,402,0
96283,415,0
96293,402,0
96303,418,0
96313,411,0
96323,395,0
96333,377,0
96343,357,0
96353,368,0
96363,386,0
96373,378,0
96383,353,0
96393,349,0
96403,379,0
96413,358,0
96423,383,0
96433,367,0
96443,346,0
96453,358,0
96463,373,0
96473,353,0
96483,370,0
96493,361,0
96503,397,0
96513,359,0
96523,388,0
96533,368,0
96543,368,0
96553,347,0
96563,367,0
96573,361,0
96583,400,0
96593,373,0
96603,404,0
96613,384,0
96623,396,0
96633,381,0
96643,394,0
96653,370,0
96663,387,0
96673,375,0
96683,365,0
101192,443,35
101202,420,53
101212,437,30
101222,421,31
101232,461,16
101242,438,16
101252,463,18
101262,443,11
101272,448,7
101282,444,19
101292,439,7
101302,411,13
101312,422,28
101322,419,21
101332,432,38
101342,411,46
101352,426,50
101362,414,49
101372,437,45
101382,411,53
101392,418,56
101402,406,86
101412,407,209
101422,407,375
101432,421,615
101442,400,720
101452,390,704
101462,402,641
101472,495,556
101482,726,461
101492,966,474
101502,1263,2959
101512,1358,3529
101522,1488,3583
101532,2182,3310
101542,2597,2909
101552,3408,2465
101562,3300,2021
101572,2810,1743
101582,2490,3939
101592,2331,3937
101602,2640,3931
101612,3031,3927
101622,3943,3725
101632,3222,3785
101642,2907,3120
101652,3413,2707
101662,3920,2320
101672,3905,2091
101682,3950,1798
101692,3942,1535
101702,3952,1316
101712,3939,1107
101722,3654,939
101732,3376,774
101742,2762,621
101752,2339,472
101762,2219,389
101772,2191,319
101782,2023,249
101792,1812,189
101802,1556,157
101812,1407,108
101822,1247,95
101832,1301,101
101842,1332,83
101852,1328,80
101862,1600,92
101872,1669,111
101882,1463,106
101892,1523,138
101902,1553,125
101912,1909,92
101922,1579,125
101932,2229,107
101942,2077,128
101952,2289,109
101962,2274,94
101972,2254,81
101982,2005,61
101992,1996,69
102002,1887,42
102012,1792,76
102022,1873,85
102032,2069,87
102042,1745,89
102052,1746,80
102062,1457,79
102072,1213,70
102082,1259,58
102092,1122,66
102102,1303,64
102112,1398,83
102122,1312,80
102132,1264,55
102142,1194,49
102152,1075,49
102162,910,31
102172,950,81
102182,960,77
102192,971,50
102202,867,46
102212,835,32
102222,773,16
102232,804,16
102242,674,7
102252,656,0
102262,579,0
102272,576,0
102282,554,0
102292,656,0
102302,550,0
102312,653,0
102322,595,0
102332,645,0
102342,560,0
102352,618,0
102362,543,0
102372,566,0
102382,493,0
102392,557,0
102402,553,0
102412,575,0
102422,483,0
102432,533,0
102442,432,0
102452,462,0
102462,346,0
102472,485,0
102482,439,0
102492,471,0
102502,438,0
102512,480,0
102522,432,0
102532,467,0
102542,400,0
102552,465,0
102562,443,0
102572,475,0
102582,451,0
102592,477,0
102602,464,0
102612,485,0
102622,464,0
102632,526,0
102642,488,0
102652,483,0
102662,450,0
102672,460,0
102682,442,0
102692,461,0
102702,434,0
102712,470,0
102722,461,0
102732,466,0
102742,463,0
102752,495,0
102762,466,0
102772,481,0
102782,436,0
102792,450,0
102802,438,0
102812,461,0
102822,454,0
102832,450,0
102842,447,0
102852,468,0
102862,435,0
102872,438,0
102882,412,0
102892,423,0
102902,410,0
102912,431,0
102922,419,0
102932,429,0
102942,429,0
102952,453,0
102962,475,0
102972,443,0
102982,444,0
102992,511,0
103002,486,0
103012,496,0
103022,473,0
103032,490,0
103042,467,0
103052,465,0
103062,487,0
103072,528,0
103082,496,0
103092,459,0
103102,449,0
103112,494,0
103122,542,0
103132,527,0
103142,523,0
103152,551,0
103162,573,0
103172,560,0
103182,613,0
107691,410,0
107701,394,0
107711,368,0
107721,405,0
107731,435,0
107741,398,0
107751,498,0
107761,404,0
107771,382,0
107781,390,0
107791,389,0
107801,294,0
107811,403,0
107821,387,0
107831,412,0
107841,423,0
107851,438,0
107861,413,0
107871,430,0
107881,400,0
107891,407,0
107901,390,0
107911,422,0
107921,400,0
107931,405,0
107941,399,0
107951,443,0
107961,424,0
107971,421,0
107981,432,0
107991,528,0
108001,642,0
108011,592,0
108021,799,0
108031,978,0
108041,1165,0
108051,1485,0
108061,2287,0
108071,2672,0
108081,2736,0
108091,2529,0
108101,3091,0
108111,3936,0
108121,3938,0
108131,3935,0
108141,3959,0
108151,3952,0
108161,3937,0
108171,3951,0
108181,3945,0
108191,3959,0
108201,3947,0
108211,3945,48
108221,3947,54
108231,3952,49
108241,3939,94
108251,3939,174
108261,3952,166
108271,3952,176
108281,3952,165
108291,3956,156
108301,3952,167
108311,3952,155
108321,3942,158
108331,3943,135
108341,3952,125
108351,3961,96
108361,3955,80
108371,3954,80
108381,3952,78
108391,3952,87
108401,3947,89
108411,3938,113
108421,3941,112
108431,3939,115
108441,3949,115
108451,3949,135
108461,3955,113
108471,3936,96
108481,3947,92
108491,3900,114
108501,3934,107
108511,3232,112
108521,2759,103
108531,2557,114
108541,2289,125
108551,2143,117
108561,1942,129
108571,1771,123
108581,1643,99
108591,1351,98
108601,1167,95
108611,1084,76
108621,1055,63
108631,1056,70
108641,1055,75
108651,899,43
108661,807,37
108671,799,36
108681,757,15
108691,778,16
108701,812,3
108711,694,0
108721,675,0
108731,601,0
108741,554,0
108751,537,0
108761,493,0
108771,496,0
108781,478,0
108791,522,0
108801,465,0
108811,423,0
108821,392,0
108831,379,0
108841,374,0
108851,375,0
108861,375,0
108871,385,0
108881,357,0
108891,389,0
108901,384,0
108911,390,0
108921,368,0
108931,373,0
108941,373,0
108951,390,0
108961,384,0
108971,418,0
108981,402,0
108991,406,0
109001,395,0
109011,399,0
109021,395,0
109031,419,0
109041,394,0
109051,397,0
109061,386,0
109071,395,0
109081,385,0
109091,383,0
109101,349,0
109111,356,0
109121,334,0
109131,339,0
109141,316,0
109151,341,0
109161,368,0
109171,384,0
109181,365,0
109191,361,0
109201,394,0
109211,439,0
109221,415,0
109231,464,0
109241,532,0
109251,528,0
109261,508,0
109271,486,0
109281,453,0
109291,410,0
109301,368,0
109311,375,0
109321,400,0
109331,386,0
109341,372,0
109351,400,0
109361,406,0
109371,381,0
109381,432,0
109391,454,0
109401,407,0
109411,414,0
109421,368,0
109431,338,0
109441,303,0
109451,288,0
109461,255,0
109471,293,0
109481,305,0
109491,272,0
109501,259,0
109511,251,0
109521,229,0
109531,240,0
109541,240,0
109551,266,0
109561,266,0
109571,304,0
109581,322,0
109591,329,0
109601,315,0
109611,329,0
109621,323,0
109631,320,0
109641,304,0
109651,285,0
109661,261,0
109671,272,0
109681,276,0
114190,373,0
114200,385,0
114210,389,0
114220,383,0
114230,358,0
114240,383,0
114250,370,0
114260,370,0
114270,366,0
114280,374,0
114290,368,0
114300,353,0
114310,352,0
114320,369,0
114330,366,0
114340,370,0
114350,368,0
114360,368,0
114370,362,0
114380,376,0
114390,367,0
114400,397,0
114410,398,0
114420,400,0
114430,422,0
114440,386,0
114450,351,0
114460,386,0
114470,368,0
114480,351,0
114490,463,0
114500,786,0
114510,846,0
114520,982,0
114530,1154,0
114540,1242,0
114550,1135,0
114560,1708,0
114570,2294,0
114580,2480,0
114590,2661,0
114600,3901,0
114610,3520,0
114620,3088,0
114630,3808,0
114640,3943,0
114650,3941,0
114660,3949,0
114670,3938,0
114680,3947,0
114690,3383,0
114700,2993,0
114710,2779,0
114720,2518,0
114730,2077,0
114740,1824,0
114750,1669,0
114760,1584,0
114770,1472,0
114780,1257,0
114790,1243,0
114800,1110,0
114810,1184,0
114820,1286,0
114830,1280,1
114840,1285,6
114850,1135,21
114860,1013,31
114870,1010,44
