timestamp_ms,wire1_pin34,wire2_pin32
39224,112,218
39234,1,198
39244,99,189
39254,0,176
39264,103,202
39274,0,186
39284,98,174
39294,0,128
39304,87,141
39314,0,131
39324,109,144
39334,2,146
39344,107,157
39354,1,178
39364,100,163
39374,3,166
39384,105,159
39394,0,115
39404,105,134
39414,0,130
39424,99,123
39434,0,129
39444,94,118
39454,0,110
39464,100,93
39474,0,78
39484,80,91
39494,0,109
39504,89,80
39514,0,81
39524,96,103
39534,0,79
39544,102,64
39554,0,48
39564,101,75
39574,0,105
39584,99,95
39594,0,70
39604,95,69
39614,0,87
39624,103,67
39634,0,67
39644,102,71
39654,0,63
39664,93,95
39674,0,78
39684,91,81
39694,0,110
39704,102,126
39714,0,111
39724,85,35
39734,0,124
39744,95,109
39754,0,100
39764,92,118
39774,0,59
39784,98,65
39794,0,58
39804,99,92
39814,0,49
39824,84,78
39834,0,55
39844,91,72
39854,0,63
39864,95,80
44373,0,26
44383,109,12
44393,0,3
44403,116,4
44413,0,11
44423,116,11
44433,0,7
44443,110,16
44453,0,14
44463,108,38
44473,0,32
44483,121,49
44493,0,71
44503,128,64
44513,2,43
44523,118,38
44533,0,19
44543,111,35
44553,0,30
44563,112,50
44573,0,60
44583,120,54
44593,0,43
44603,115,25
44613,0,31
44623,118,36
44633,0,43
44643,112,59
44653,0,48
44663,111,55
44673,0,34
44683,111,48
44693,0,39
44703,108,28
44713,0,29
44723,118,30
44733,0,53
44743,122,73
44753,0,64
44763,117,50
44773,0,42
44783,118,38
44793,0,44
44803,115,48
44813,0,61
44823,115,69
44833,0,48
44843,107,42
44853,0,60
44863,114,119
44873,0,169
44883,125,144
44893,10,171
44903,117,194
44913,4,192
44923,130,175
44933,0,135
44943,115,151
44953,12,176
44963,134,181
44973,9,201
44983,135,213
44993,19,218
45003,137,208
45013,15,217
45023,131,176
45033,20,220
45043,141,219
45053,16,233
45063,128,206
45073,16,208
45083,131,247
45093,14,233
45103,130,218
45113,9,208
45123,126,185
45133,3,161
45143,129,169
45153,16,171
45163,130,176
45173,13,190
45183,127,206
45193,12,218
45203,134,219
45213,15,213
45223,144,262
45233,21,258
45243,139,245
45253,17,233
45263,142,240
45273,17,231
45283,138,211
45293,16,184
45303,131,213
45313,6,197
45323,132,207
45333,17,179
45343,123,191
45353,6,171
45363,124,192
45373,10,202
45383,135,245
45393,16,222
45403,130,213
45413,22,244
45423,135,238
45433,23,267
45443,133,255
45453,20,275
45463,126,257
45473,11,214
45483,131,202
45493,16,193
45503,128,146
45513,2,142
45523,116,159
45533,5,158
45543,113,158
45553,0,121
45563,127,123
45573,11,130
45583,128,157
45593,10,186
45603,123,163
45613,0,174
45623,112,156
45633,2,124
45643,112,157
45653,4,132
45663,109,119
45673,0,112
45683,116,111
45693,5,135
45703,112,162
45713,0,145
45723,115,144
45733,1,113
45743,115,112
45753,1,91
45763,118,120
45773,1,159
45783,119,158
45793,0,132
45803,113,162
45813,0,174
45823,121,163
45833,9,144
45843,126,162
45853,14,144
45863,118,144
45873,7,102
45883,111,100
45893,0,99
45903,124,113
45913,0,112
45923,106,111
45933,0,83
45943,112,100
45953,0,84
45963,110,100
45973,0,84
45983,112,94
45993,4,73
46003,109,78
46013,5,64
46023,110,73
46033,0,58
46043,112,57
46053,2,32
46063,117,33
46073,1,52
46083,109,78
46093,0,80
46103,115,94
46113,6,106
46123,112,109
46133,2,86
46143,110,78
46153,0,68
46163,109,83
46173,3,79
46183,118,93
46193,6,80
46203,110,78
46213,0,64
46223,108,59
46233,3,42
46243,107,37
46253,2,28
46263,105,41
46273,0,29
46283,112,39
46293,0,38
46303,112,59
46313,3,48
46323,112,54
46333,0,76
46343,101,80
46353,0,46
46363,103,57
50872,5,44
50882,79,48
50892,37,45
50902,83,58
