timestamp_ms,wire1_pin34,wire2_pin32
223162,80,37
223172,68,29
223182,54,30
223192,74,39
223202,74,41
223212,67,59
223222,64,45
223232,58,34
223242,54,51
223252,76,80
223262,91,86
223272,96,85
223282,93,65
223292,86,90
223302,80,131
223312,48,134
223322,59,145
223332,48,126
223342,27,135
223352,19,142
223362,2,176
223372,2,146
223382,0,115
223392,0,87
223402,0,77
223412,0,78
223422,0,43
223432,0,32
223442,0,9
223452,0,0
223462,0,0
223472,0,0
223482,0,0
223492,0,0
223502,0,0
223512,0,0
223522,0,0
223532,0,0
223542,0,0
223552,0,0
223562,0,0
223572,0,0
223582,0,0
223592,0,0
223602,0,0
223612,0,0
223622,0,0
223632,0,0
223642,0,0
223652,0,0
223662,0,0
223672,0,0
223682,0,0
223692,0,0
223702,0,0
223712,0,0
223722,0,0
223732,0,0
223742,0,0
223752,0,0
223762,0,0
223772,0,0
223782,0,0
223792,0,0
223802,0,0
223812,0,0
223822,0,0
223832,0,0
223842,0,15
223852,0,16
223862,33,16
223872,29,42
223882,20,71
223892,19,112
223902,6,102
223912,0,250
223922,18,221
223932,41,354
223942,80,327
223952,95,720
223962,107,821
223972,122,848
223982,118,799
223992,144,743
224002,147,763
224012,269,722
224022,303,802
224032,291,794
224042,237,922
224052,330,1187
224062,328,1104
224072,356,1102
224082,311,1099
224092,320,947
224102,293,898
224112,276,992
224122,311,992
224132,286,958
224142,304,906
224152,302,765
224162,262,714
224172,245,656
224182,261,570
224192,224,492
224202,176,503
224212,176,464
224222,193,504
224232,176,403
224242,125,330
224252,121,304
224262,81,254
224272,78,211
224282,66,169
224292,41,144
224302,32,131
224312,16,102
224322,15,103
224332,3,112
224342,0,112
224352,0,103
224362,0,82
224372,0,79
224382,0,90
224392,0,78
224402,0,61
224412,0,48
224422,0,26
224432,0,29
224442,0,6
224452,0,0
224462,0,0
224472,0,0
224482,0,0
224492,0,0
224502,0,0
224512,0,0
224522,0,0
224532,0,0
224542,0,0
224552,0,0
224562,0,0
224572,0,0
224582,0,0
224592,0,0
224602,0,0
224612,0,0
224622,0,0
224632,18,0
224642,0,0
224652,0,0
224662,0,0
224672,0,0
224682,0,0
224692,0,0
224702,0,0
224712,0,0
224722,0,0
229231,0,0
229241,0,0
229251,0,0
229261,0,0
229271,0,0
229281,0,0
229291,0,0
229301,0,0
229311,0,0
229321,0,0
229331,0,0
229341,0,0
229351,0,0
229361,0,0
229371,0,0
229381,0,0
229391,0,0
229401,0,0
229411,0,0
229421,0,0
229431,0,0
229441,0,0
229451,0,0
229461,0,0
