timestamp_ms,wire1_pin34,wire2_pin32
40784,106,13
40794,0,7
40804,99,9
40814,0,0
40824,106,0
40834,0,2
40844,102,6
40854,0,6
40864,112,16
40874,0,15
40884,111,30
40894,0,47
40904,111,44
40914,0,53
40924,113,47
40934,0,30
40944,107,42
40954,0,44
40964,114,29
40974,0,27
40984,117,70
40994,0,114
41004,118,123
41014,0,149
41024,112,142
41034,0,115
41044,112,98
41054,0,116
41064,127,147
41074,1,145
41084,119,106
41094,0,157
41104,121,137
41114,2,158
41124,128,180
41134,2,174
41144,129,163
41154,0,182
41164,128,161
41174,0,159
41184,128,128
41194,0,109
41204,126,98
41214,0,144
41224,127,132
41234,0,102
41244,120,99
41254,0,97
41264,128,118
41274,0,94
41284,130,112
41294,0,112
41304,128,105
41314,0,107
41324,127,80
41334,0,111
41344,129,83
41354,0,92
41364,122,118
41374,0,130
41384,120,115
41394,0,135
41404,132,137
41414,0,130
41424,125,138
41434,0,117
41444,122,117
41454,0,84
41464,118,113
41474,0,84
41484,119,97
41494,0,109
41504,133,134
41514,0,158
41524,126,187
41534,0,182
41544,128,165
41554,0,133
41564,126,130
41574,0,109
41584,129,99
41594,0,81
41604,127,58
41614,0,55
41624,128,53
41634,0,55
41644,128,59
41654,0,53
41664,126,57
41674,0,41
41684,128,68
41694,0,61
41704,129,67
41714,0,48
41724,123,42
41734,0,44
41744,120,48
41754,0,28
41764,122,33
41774,0,35
41784,123,38
41794,0,32
41804,127,34
41814,0,16
41824,128,26
41834,0,23
41844,128,39
41854,0,48
41864,123,48
41874,0,34
41884,130,45
41894,0,25
41904,122,34
41914,0,21
41924,128,34
41934,0,32
41944,128,33
41954,0,31
46463,2,16
46473,103,13
46483,0,20
46493,103,17
46503,0,25
46513,97,16
46523,0,11
46533,107,13
46543,0,14
46553,108,31
46563,0,18
46573,109,38
46583,0,17
46593,111,19
46603,0,20
46613,105,22
46623,0,48
46633,111,20
46643,0,19
46653,111,20
46663,0,0
46673,112,23
46683,0,16
46693,112,23
46703,0,30
46713,112,29
46723,0,56
46733,112,23
46743,0,22
46753,109,16
46763,0,0
46773,112,16
46783,0,11
46793,110,15
46803,0,23
46813,107,19
46823,0,27
46833,105,2
46843,0,5
46853,103,2
46863,0,0
46873,113,6
46883,0,27
46893,109,27
46903,0,26
46913,116,32
46923,0,62
46933,112,107
46943,0,64
46953,119,80
46963,0,82
46973,123,70
46983,0,62
46993,125,102
47003,0,111
47013,122,109
47023,0,102
47033,123,135
47043,0,133
47053,128,142
47063,0,166
47073,128,160
47083,0,149
47093,118,133
47103,0,149
47113,130,146
47123,0,130
47133,128,91
47143,0,80
47153,128,89
47163,0,129
47173,118,118
47183,0,122
47193,126,107
47203,0,95
47213,128,102
47223,0,131
47233,125,114
47243,0,130
47253,123,120
47263,0,110
47273,117,113
47283,0,134
47293,114,118
47303,0,112
47313,122,124
47323,0,119
47333,133,113
47343,0,96
47353,128,80
47363,0,83
47373,131,137
47383,0,153
47393,134,145
47403,0,161
47413,131,131
47423,0,125
47433,129,116
47443,0,98
47453,129,112
47463,0,117
47473,133,124
47483,0,98
47493,136,96
47503,0,80
47513,133,93
47523,0,85
47533,127,75
47543,0,78
47553,133,91
47563,0,86
47573,125,97
47583,0,89
47593,129,92
47603,0,79
47613,126,66
47623,0,65
47633,122,71
47643,0,58
47653,129,63
47663,0,83
47673,129,82
47683,0,70
47693,131,75
47703,0,51
47713,128,60
47723,0,80
47733,123,80
47743,0,101
47753,134,93
47763,0,69
47773,126,58
47783,0,59
47793,132,64
47803,0,50
47813,130,66
47823,0,70
47833,132,71
47843,0,67
47853,124,72
47863,0,54
47873,131,44
47883,0,36
47893,128,48
47903,0,40
47913,122,48
47923,0,50
47933,133,50
47943,0,57
47953,127,48
47963,0,33
47973,130,34
47983,0,16
47993,128,19
48003,0,26
48013,130,38
48023,0,29
48033,118,26
48043,0,14
48053,121,19
48063,0,32
48073,117,42
48083,0,33
48093,126,21
48103,0,23
48113,122,29
48123,0,18
48133,123,33
48143,0,33
48153,125,32
48163,0,34
48173,124,35
48183,0,32
48193,125,35
48203,0,18
48213,114,21
48223,0,22
48233,125,22
48243,0,18
48253,112,32
48263,0,17
48273,123,33
48283,0,19
48293,126,30
48303,0,35
48313,115,35
48323,0,26
48333,114,37
48343,0,33
48353,123,32
48363,0,28
48373,119,31
48383,0,27
48393,112,35
48403,0,33
48413,111,31
48423,0,36
48433,114,42
48443,0,33
48453,116,41
52962,100,31
52972,0,32
52982,115,29
52992,0,30
53002,112,34
53012,0,30
53022,121,27
53032,0,35
53042,112,33
53052,0,26
53062,121,26
53072,0,30
53082,112,38
53092,0,21
53102,118,35
53112,0,42
53122,111,40
53132,0,37
53142,119,25
53152,0,21
53162,112,31
53172,0,27
53182,121,27
53192,0,38
53202,106,23
53212,0,23
53222,117,26
53232,0,24
53242,115,33
53252,0,30
53262,113,43
53272,0,44
53282,114,43
53292,0,30
53302,115,26
53312,0,43
53322,110,43
53332,0,46
53342,121,64
53352,0,82
53362,113,71
53372,0,61
53382,114,64
53392,0,48
53402,114,35
53412,0,13
53422,122,2
53432,0,31
53442,119,42
53452,0,37
53462,119,39
53472,0,68
53482,121,82
53492,0,109
53502,114,107
53512,0,126
53522,114,116
53532,0,101
53542,120,87
53552,0,81
53562,123,93
53572,0,90
53582,112,82
53592,0,87
53602,121,67
53612,0,82
53622,112,103
53632,0,111
53642,128,117
53652,0,100
53662,111,75
53672,0,69
53682,117,80
53692,0,112
53702,112,105
53712,0,80
53722,126,86
53732,0,80
53742,125,91
53752,0,106
53762,114,128
53772,0,115
53782,119,109
53792,0,112
53802,123,141
53812,0,145
53822,115,127
53832,0,103
53842,114,122
53852,0,119
53862,112,82
53872,0,80
53882,123,80
53892,0,80
53902,113,79
53912,0,64
53922,116,87
53932,0,75
53942,119,69
53952,0,64
53962,110,55
53972,0,59
53982,119,82
53992,0,79
54002,117,109
54012,0,127
54022,123,129
54032,0,89
54042,119,132
54052,0,64
54062,114,69
54072,0,76
54082,110,67
54092,0,55
54102,116,55
54112,0,67
54122,109,71
54132,0,29
54142,109,78
54152,0,49
54162,117,74
54172,0,47
54182,114,48
54192,0,38
54202,116,66
54212,0,45
54222,115,39
54232,0,43
54242,114,49
54252,0,48
54262,111,59
54272,0,70
54282,112,63
54292,0,64
54302,112,65
54312,0,64
54322,112,62
54332,0,51
54342,102,52
54352,0,30
54362,110,35
54372,0,34
54382,112,31
54392,0,37
54402,112,48
54412,0,53
54422,113,67
54432,0,67
54442,102,64
54452,0,48
54462,107,58
54472,0,57
54482,111,42
54492,0,34
54502,110,38
54512,0,44
54522,112,46
54532,0,35
54542,101,33
54552,0,26
54562,97,16
54572,0,16
54582,105,31
54592,0,26
54602,109,30
54612,1,23
54622,109,21
54632,1,21
54642,112,33
54652,3,19
54662,107,34
54672,3,22
54682,110,37
54692,6,25
54702,106,39
54712,0,29
54722,110,37
54732,0,35
54742,106,46
54752,0,45
54762,102,42
54772,0,32
54782,91,21
54792,1,19
54802,101,32
54812,0,27
54822,100,22
54832,11,30
54842,106,29
54852,4,30
54862,98,29
54872,8,32
54882,86,33
54892,4,29
54902,97,34
54912,0,32
54922,87,38
54932,0,38
54942,88,34
54952,7,32
59461,0,46
59471,119,45
59481,0,35
59491,117,40
59501,0,38
59511,112,37
59521,0,39
59531,116,37
59541,0,37
59551,115,43
59561,0,44
59571,112,40
59581,0,29
59591,107,43
59601,0,31
59611,109,31
59621,0,29
59631,114,39
59641,0,38
59651,115,33
59661,0,32
59671,111,45
59681,0,43
59691,118,44
59701,0,39
59711,112,43
59721,0,46
59731,114,36
59741,0,39
59751,107,48
59761,0,33
59771,114,35
59781,0,32
59791,114,36
59801,0,30
59811,111,16
59821,0,16
59831,99,3
59841,0,0
59851,109,0
59861,0,0
59871,109,0
59881,0,0
59891,112,34
59901,0,55
59911,112,43
59921,0,31
59931,111,50
59941,0,71
59951,108,78
59961,1,109
59971,112,113
59981,0,100
59991,103,110
60001,1,95
60011,106,126
60021,0,134
60031,113,117
60041,0,130
60051,115,110
60061,5,94
60071,111,74
60081,0,119
60091,106,113
60101,10,127
60111,103,131
60121,0,112
60131,107,105
60141,5,98
60151,112,97
60161,8,78
60171,110,108
60181,13,126
60191,101,112
60201,7,81
60211,101,123
60221,0,112
60231,101,129
60241,15,193
60251,101,180
60261,16,189
60271,115,194
60281,18,177
60291,119,204
60301,22,235
60311,110,227
60321,13,204
60331,110,208
60341,17,230
60351,113,190
60361,12,191
60371,112,204
60381,17,195
60391,117,178
60401,17,144
60411,114,144
60421,18,165
60431,112,147
60441,16,119
60451,109,126
60461,16,126
60471,105,123
60481,15,111
60491,105,76
60501,11,66
60511,95,80
60521,13,77
60531,100,73
60541,7,80
60551,97,103
60561,16,114
60571,98,128
60581,5,112
60591,94,114
60601,11,115
60611,106,112
60621,13,106
60631,103,110
60641,16,110
60651,96,131
60661,13,148
60671,103,143
60681,17,128
60691,105,122
60701,21,118
60711,87,105
60721,16,118
60731,98,102
60741,16,80
60751,87,71
60761,18,78
60771,100,86
60781,16,82
60791,96,83
60801,12,60
60811,96,46
60821,16,48
60831,84,31
60841,17,28
60851,80,25
60861,19,32
60871,92,45
60881,16,54
60891,83,50
60901,17,49
60911,78,73
60921,19,85
60931,81,94
60941,19,87
60951,81,86
60961,19,71
60971,84,74
60981,19,50
60991,83,44
61001,14,38
61011,82,48
61021,17,51
61031,82,80
61041,22,52
61051,86,64
61061,27,60
61071,80,69
61081,17,75
61091,85,79
61101,16,64
61111,82,59
61121,16,41
61131,79,48
61141,23,43
61151,80,43
61161,16,27
61171,67,16
61181,16,5
61191,70,16
61201,22,19
61211,80,11
61221,29,15
61231,68,27
61241,29,32
61251,80,34
61261,35,35
61271,75,48
