timestamp_ms,wire1_pin34,wire2_pin32
38471,129,82
38481,237,86
38491,331,102
38501,322,123
38511,272,208
38521,266,239
38531,212,240
38541,409,246
38551,723,297
38561,713,305
38571,661,333
38581,772,304
38591,871,259
38601,987,287
38611,908,336
38621,994,406
38631,1094,439
38641,1293,396
38651,1253,354
38661,1168,347
38671,1136,377
38681,1214,378
38691,1110,400
38701,1274,439
38711,1243,403
38721,1283,386
38731,1255,363
38741,1095,358
38751,973,349
38761,846,348
38771,807,324
38781,791,302
38791,742,366
38801,804,379
38811,835,400
38821,901,379
38831,934,384
38841,941,435
38851,974,397
38861,1044,381
38871,1013,434
38881,925,475
38891,837,429
38901,788,451
38911,902,414
38921,1040,401
38931,962,354
38941,851,433
38951,763,362
38961,741,378
38971,657,379
38981,698,354
38991,635,307
39001,606,260
39011,583,228
39021,476,182
39031,371,143
39041,306,98
39051,227,79
39061,177,52
39071,135,27
39081,98,21
39091,69,13
39101,54,0
39111,62,0
39121,53,0
39131,22,0
39141,16,0
39151,13,0
39161,13,0
39171,14,0
39181,39,0
39191,23,0
39201,23,0
39211,34,0
39221,41,0
39231,60,0
39241,61,0
39251,34,0
39261,29,0
39271,31,0
39281,16,0
39291,38,0
39301,44,0
39311,42,0
39321,54,0
39331,32,0
39341,18,0
39351,10,0
39361,0,0
39371,0,0
39381,0,0
39391,0,0
39401,0,0
39411,0,0
39421,0,0
39431,0,0
39441,0,0
39451,0,0
39461,0,0
39471,0,0
39481,0,0
39491,0,0
39501,0,0
39511,0,0
39521,0,0
39531,0,0
39541,0,0
39551,0,0
39561,0,0
39571,0,0
39581,0,0
39591,0,0
39601,0,0
39611,0,0
39621,0,0
39631,0,0
39641,0,0
39651,0,0
39661,0,0
39671,0,0
39681,0,0
39691,0,0
39701,0,0
39711,0,0
39721,0,0
39731,0,0
39741,0,0
39751,0,0
39761,0,0
39771,0,0
39781,0,0
39791,0,0
39801,0,0
39811,0,0
39821,0,0
39831,0,0
39841,0,0
39851,0,0
39861,0,0
39871,0,0
39881,0,0
39891,0,0
39901,0,0
39911,0,0
39921,0,0
39931,0,0
39941,0,0
39951,0,0
39961,0,0
39971,0,0
39981,0,0
39991,0,0
40001,0,0
40011,0,0
40021,0,0
40031,0,0
40041,0,0
40051,0,0
40061,0,0
40071,0,0
40081,0,0
40091,0,0
40101,0,0
40111,0,0
40121,0,0
40131,0,0
40141,0,0
40151,0,0
44660,0,0
44670,0,0
44680,0,0
44690,0,0
44700,0,0
44710,0,0
44720,0,0
44730,0,0
44740,0,0
44750,0,0
44760,0,0
44770,0,0
44780,0,0
44790,0,0
44800,0,0
44810,0,0
44820,0,0
44830,0,0
44840,0,0
44850,0,0
44860,0,0
44870,0,0
44880,0,0
44890,0,0
44900,0,0
44910,0,0
44920,0,0
44930,0,0
44940,0,0
44950,18,6
44960,194,0
44970,111,6
44980,159,78
44990,273,97
45000,336,139
45010,401,177
45020,560,170
45030,615,192
45040,810,223
45050,895,187
45060,1157,173
45070,1033,198
45080,1121,261
45090,977,294
45100,1133,326
45110,1259,336
45120,1210,306
45130,1085,355
45140,1273,426
45150,1144,400
45160,1181,407
45170,1255,368
45180,1492,406
45190,1479,442
45200,1399,486
45210,1367,405
45220,1317,445
45230,1237,415
45240,1296,410
45250,1232,403
45260,1299,382
45270,1265,356
45280,1200,349
45290,1074,272
45300,993,271
45310,881,250
45320,754,230
45330,722,257
45340,656,267
45350,722,254
45360,717,337
45370,688,337
45380,654,368
45390,685,405
45400,720,353
45410,799,327
45420,732,335
45430,651,334
45440,627,335
45450,637,385
45460,692,385
45470,714,403
45480,628,357
45490,551,346
45500,649,294
45510,582,292
45520,493,235
45530,402,181
45540,337,135
45550,305,92
45560,250,60
45570,203,33
45580,185,16
45590,135,0
45600,105,0
45610,86,0
45620,64,0
45630,53,0
45640,67,0
45650,48,0
45660,36,0
45670,18,0
45680,81,0
45690,67,0
45700,1554,0
45710,1278,0
45720,1093,0
45730,470,0
