timestamp_ms,wire1_pin34,wire2_pin32
39660,113,85
39670,104,71
39680,158,51
39690,141,44
39700,153,41
39710,385,25
39720,417,50
39730,656,48
39740,784,42
39750,758,18
39760,880,40
39770,1061,59
39780,1072,63
39790,1131,65
39800,1045,44
39810,931,48
39820,990,63
39830,1119,134
39840,1095,163
39850,944,128
39860,1023,109
39870,944,95
39880,823,84
39890,715,80
39900,622,55
39910,558,75
39920,486,87
39930,466,111
39940,417,101
39950,400,144
39960,320,112
39970,313,147
39980,339,177
39990,341,161
40000,315,159
40010,308,163
40020,249,139
40030,185,123
40040,138,138
40050,95,165
40060,64,166
40070,58,146
40080,33,158
40090,34,156
40100,33,133
40110,16,129
40120,15,172
40130,7,211
40140,7,220
40150,23,179
40160,26,201
40170,27,192
40180,18,171
40190,19,171
40200,23,169
40210,19,144
40220,17,176
40230,3,192
40240,12,209
40250,2,193
40260,0,190
40270,0,197
40280,0,235
40290,0,238
40300,0,237
40310,0,304
40320,0,303
40330,0,302
40340,1,265
40350,7,234
40360,0,209
40370,0,200
40380,0,250
40390,0,258
40400,0,266
40410,0,261
40420,0,237
40430,17,240
40440,0,198
40450,0,269
40460,0,271
40470,0,243
40480,0,251
40490,0,209
40500,0,221
40510,0,211
40520,0,218
40530,0,206
40540,0,206
40550,0,234
40560,0,207
40570,0,224
40580,0,235
40590,0,237
40600,0,221
40610,0,214
40620,0,190
40630,0,245
40640,0,253
40650,0,241
40660,0,241
40670,0,270
40680,0,245
40690,0,254
40700,0,254
40710,0,231
40720,0,185
40730,0,235
40740,0,213
40750,0,231
40760,0,336
40770,0,261
40780,0,242
40790,0,219
40800,0,177
40810,0,173
40820,0,183
40830,0,101
40840,0,167
40850,0,129
40860,0,147
40870,0,135
40880,0,145
40890,0,140
40900,0,129
40910,0,115
40920,0,160
40930,0,148
40940,0,127
40950,0,81
40960,0,117
40970,0,105
40980,0,80
40990,0,61
41000,0,65
41010,0,82
41020,0,87
41030,0,109
41040,0,115
41050,13,84
41060,10,78
41070,0,80
41080,0,74
41090,0,54
41100,0,87
41110,0,121
41120,0,107
41130,0,89
41140,0,119
41150,0,159
41160,0,141
41170,0,131
41180,0,129
41190,0,144
41200,0,168
41210,0,142
41220,0,134
41230,0,114
41240,0,125
41250,0,122
41260,0,113
41270,0,112
44779,0,0
44789,0,0
44799,0,0
44809,0,0
44819,0,0
44829,0,0
44839,0,0
44849,0,0
44859,0,0
44869,0,0
44879,0,0
44889,0,0
44899,0,0
44909,0,0
44919,0,0
44929,0,0
44939,0,0
44949,0,0
44959,0,0
44969,0,0
44979,0,0
44989,0,0
44999,0,0
45009,0,0
45019,0,0
45029,21,0
45039,54,0
45049,57,0
45059,75,0
45069,59,0
45079,59,0
45089,66,0
45099,85,0
45109,213,0
45119,225,0
45129,210,0
45139,299,0
45149,370,0
45159,432,0
45169,1023,0
45179,1270,0
45189,1169,29
45199,1419,96
45209,1891,104
45219,1692,127
45229,1664,196
45239,1879,139
45249,1625,353
45259,1411,322
45269,1382,354
45279,1356,321
45289,1230,317
45299,1202,224
45309,1135,190
45319,1200,154
45329,1142,181
45339,1135,201
45349,984,169
45359,1197,131
45369,987,0
45379,858,68
45389,769,35
45399,656,25
45409,561,0
45419,755,0
45429,702,0
45439,610,0
45449,490,0
45459,429,0
45469,368,0
45479,326,0
45489,262,0
45499,237,0
45509,187,0
45519,143,0
45529,114,0
45539,112,0
45549,123,0
45559,144,0
45569,185,0
45579,190,0
45589,208,5
45599,212,0
45609,208,13
45619,216,6
45629,205,16
45639,176,2
45649,138,0
45659,112,0
45669,90,0
45679,64,0
45689,60,0
45699,47,0
45709,58,0
45719,35,3
45729,38,7
45739,26,5
45749,34,3
45759,54,0
45769,44,0
45779,33,0
45789,16,0
45799,9,0
45809,10,0
45819,34,0
45829,21,0
45839,13,0
45849,49,0
45859,38,0
45869,32,0
45879,27,0
45889,52,0
45899,29,0
45909,16,0
45919,3,15
45929,4,2
45939,0,0
45949,0,0
45959,0,0
45969,0,0
45979,0,0
45989,0,0
45999,0,0
46009,0,0
46019,0,0
46029,0,0
46039,0,0
46049,0,0
46059,0,0
46069,0,0
46079,0,0
46089,0,0
46099,0,0
46109,0,0
46119,0,0
46129,0,0
46139,0,0
46149,0,0
46159,0,0
46169,0,0
46179,0,0
46189,0,0
46199,0,0
46209,0,0
46219,0,0
46229,0,0
46239,0,0
46249,0,0
46259,0,0
46269,0,1
46279,0,0
46289,0,0
46299,22,4
46309,0,0
46319,0,0
46329,0,0
46339,0,0
46349,0,0
46359,0,0
46369,0,0
46379,0,0
46389,0,0
46399,0,0
46409,0,0
46419,0,0
46429,24,0
46439,0,0
46449,0,0
46459,0,0
46469,0,0
46479,0,0
46489,0,0
46499,0,0
46509,0,0
46519,0,0
46529,0,0
46539,0,0
46549,0,0
46559,0,0
46569,0,0
46579,0,0
46589,0,0
46599,0,0
46609,0,0
46619,0,0
46629,0,0
46639,0,0
46649,0,0
46659,0,0
46669,0,0
46679,0,0
46689,0,0
46699,0,0
46709,0,0
46719,0,1
46729,0,0
46739,0,0
46749,0,0
46759,0,0
46769,0,0
50278,0,0
50288,0,0
50298,0,0
50308,0,0
50318,0,0
50328,0,0
50338,0,0
50348,0,0
50358,0,0
50368,0,0
50378,0,0
50388,0,0
50398,0,0
50408,0,0
50418,0,0
50428,0,0
50438,0,0
50448,0,0
50458,0,0
50468,0,0
50478,0,0
50488,0,0
50498,0,0
50508,0,0
50518,0,0
50528,0,0
50538,0,0
50548,31,0
50558,191,0
50568,249,0
50578,423,0
50588,496,0
50598,578,0
50608,710,0
50618,913,0
50628,999,0
50638,1163,0
50648,1131,0
50658,1038,2
50668,1099,0
50678,1300,0
50688,1310,0
50698,1239,0
50708,1263,9
50718,1380,98
50728,1261,166
50738,1329,189
50748,1354,157
50758,1334,110
50768,1278,90
50778,1170,63
50788,1072,82
50798,944,96
50808,847,64
50818,821,45
50828,854,19
50838,752,7
50848,662,0
50858,878,0
50868,858,0
50878,740,0
50888,602,0
50898,538,0
