timestamp_ms,wire1_pin34,wire2_pin32
706459,0,80
706469,162,99
706479,0,79
706489,160,80
706499,0,78
706509,166,75
706519,0,73
706529,158,87
706539,0,94
706549,175,135
706559,0,113
706569,173,101
706579,0,103
706589,172,101
706599,0,94
706609,164,145
706619,0,83
706629,167,81
706639,0,79
706649,162,80
706659,0,67
706669,162,77
706679,0,65
706689,170,109
706699,0,80
706709,164,74
706719,0,71
706729,166,75
706739,0,74
706749,171,80
706759,0,66
706769,169,73
706779,0,66
706789,170,79
706799,0,70
706809,169,69
706819,0,69
706829,163,71
706839,0,67
706849,173,77
706859,0,80
706869,173,80
706879,0,68
706889,175,71
706899,0,75
706909,167,80
706919,0,77
706929,167,71
706939,0,73
706949,173,65
706959,0,73
706969,165,71
706979,0,74
706989,175,81
706999,0,73
707009,177,80
707019,0,77
707029,169,80
707039,0,70
707049,176,80
707059,0,74
707069,176,70
707079,0,71
707089,176,76
707099,0,69
707109,174,75
707119,0,66
707129,176,73
707139,0,66
707149,175,77
707159,0,71
707169,176,79
707179,0,81
707189,176,76
707199,0,75
707209,176,73
707219,0,75
707229,178,85
707239,0,76
707249,177,81
707259,0,74
707269,176,82
707279,0,69
707289,176,82
707299,0,71
707309,176,75
707319,0,80
711828,73,0
711838,57,0
711848,61,1
711858,64,0
711868,65,0
711878,61,0
711888,63,5
711898,64,0
711908,62,1
711918,64,0
711928,63,0
711938,62,0
711948,64,0
711958,64,0
711968,64,2
711978,62,0
711988,49,1
711998,64,1
712008,53,10
712018,66,0
712028,49,0
712038,54,0
712048,52,0
712058,64,0
712068,51,2
712078,62,0
712088,64,0
712098,68,0
712108,63,2
712118,70,0
712128,49,1
712138,67,0
712148,49,0
712158,71,0
712168,55,1
712178,64,0
712188,49,4
712198,64,3
712208,52,0
712218,64,0
712228,53,0
712238,65,5
712248,53,2
712258,68,13
712268,53,22
712278,73,0
712288,48,0
712298,77,0
712308,44,1
712318,78,10
712328,45,27
712338,78,32
712348,49,46
712358,80,80
712368,48,112
712378,80,82
712388,48,83
712398,86,75
712408,50,53
712418,84,35
712428,51,38
712438,90,52
712448,53,93
712458,85,83
712468,47,80
712478,91,63
712488,43,62
712498,82,42
712508,48,37
712518,87,28
712528,39,30
712538,86,14
712548,48,32
712558,90,32
712568,44,22
712578,90,29
712588,45,34
712598,87,37
712608,36,23
712618,93,48
712628,37,37
712638,87,49
712648,45,41
712658,84,44
712668,42,37
712678,91,21
712688,39,51
712698,97,62
712708,43,67
712718,98,57
712728,45,69
712738,99,61
712748,42,53
712758,100,60
712768,38,57
712778,98,45
712788,36,34
712798,99,48
712808,41,51
712818,97,52
712828,32,39
712838,101,37
712848,31,32
712858,91,27
712868,26,14
712878,98,19
712888,37,16
712898,97,16
712908,33,19
712918,99,25
712928,36,49
712938,99,35
712948,29,28
712958,98,6
712968,34,18
712978,105,23
712988,23,29
712998,94,14
713008,23,2
713018,97,6
713028,30,0
713038,99,18
713048,32,17
713058,109,14
713068,24,5
713078,97,0
713088,27,0
713098,110,1
713108,23,22
713118,106,20
713128,30,9
713138,102,29
713148,29,22
713158,112,15
713168,30,17
713178,110,8
713188,26,16
713198,112,14
713208,22,0
713218,102,17
713228,23,3
713238,107,7
713248,25,0
713258,112,5
713268,22,8
713278,111,7
713288,16,18
713298,110,9
713308,17,1
713318,111,9
713328,18,25
713338,108,14
713348,16,6
713358,110,0
713368,18,2
713378,112,16
713388,19,25
713398,115,11
713408,16,2
713418,112,1
713428,12,5
713438,107,1
713448,16,4
713458,112,2
713468,17,16
713478,113,7
713488,16,5
713498,115,11
713508,11,10
713518,116,14
713528,16,16
713538,114,3
713548,15,3
713558,117,0
713568,11,14
713578,114,16
713588,6,17
713598,117,20
713608,16,21
713618,123,16
713628,13,15
713638,122,15
713648,12,15
713658,125,11
713668,14,5
713678,121,12
713688,7,5
713698,127,5
713708,2,1
713718,123,6
713728,11,8
713738,123,11
713748,8,68
713758,125,2
713768,7,0
713778,126,1
713788,2,2
713798,127,0
713808,0,16
713818,123,10
718327,0,2
718337,111,0
718347,14,0
718357,101,0
718367,12,0
718377,107,0
718387,16,0
718397,101,0
718407,13,1
718417,102,0
718427,16,0
718437,109,0
718447,13,0
718457,108,0
718467,7,0
718477,99,0
718487,15,0
718497,95,0
718507,15,0
718517,97,0
718527,16,5
718537,94,0
718547,14,0
718557,105,3
718567,16,0
718577,102,3
718587,17,0
718597,103,13
718607,10,0
718617,99,0
718627,17,0
718637,92,0
718647,16,0
718657,100,0
718667,13,0
718677,102,0
718687,14,0
718697,99,0
718707,21,0
718717,98,0
718727,15,0
718737,92,0
718747,16,0
718757,94,0
718767,22,0
718777,98,0
718787,23,0
718797,87,0
718807,19,0
718817,87,0
718827,20,1
718837,96,0
718847,16,1
718857,102,0
718867,19,10
718877,93,16
718887,20,0
718897,100,16
718907,22,58
718917,103,85
718927,26,64
718937,97,53
718947,32,79
718957,106,112
718967,36,74
718977,105,82
718987,31,73
718997,104,67
719007,34,34
719017,90,39
719027,38,112
719037,103,98
719047,44,106
719057,94,128
719067,33,134
719077,106,126
719087,38,81
719097,103,94
719107,36,85
719117,94,89
719127,37,80
719137,98,79
719147,39,101
719157,87,102
719167,29,91
719177,96,80
719187,26,56
719197,99,77
719207,44,50
719217,84,47
719227,28,43
719237,87,71
719247,37,115
719257,91,92
719267,32,84
719277,83,95
719287,31,80
719297,79,67
719307,30,65
719317,82,63
719327,29,42
719337,94,62
719347,42,80
719357,83,80
719367,37,94
719377,94,69
719387,42,67
719397,90,57
719407,44,79
719417,83,54
719427,35,48
719437,89,33
719447,34,33
719457,80,48
719467,33,47
719477,90,29
719487,35,3
719497,85,3
719507,41,15
719517,80,5
719527,35,17
719537,89,0
719547,38,0
719557,80,0
719567,31,13
719577,79,12
719587,38,11
719597,80,10
719607,34,6
719617,74,9
