timestamp_ms,wire1_pin34,wire2_pin32
34560,0,0
34570,0,0
34580,0,0
34590,0,0
34600,0,0
34610,0,0
34620,0,0
34630,0,0
34640,0,0
34650,0,0
34660,0,0
34670,0,0
34680,0,0
34690,0,0
34700,0,0
34710,0,0
34720,0,0
34730,0,0
34740,0,0
34750,0,0
34760,0,0
34770,0,0
34780,0,0
34790,0,0
34800,0,0
34810,0,0
34820,0,0
34830,0,0
34840,0,0
34850,0,0
34860,0,0
34870,0,0
34880,0,0
34890,0,0
34900,0,0
34910,0,0
34920,0,0
38429,0,0
38439,0,0
38449,0,0
38459,0,0
38469,0,0
38479,0,0
38489,0,0
38499,0,0
38509,0,0
38519,0,0
38529,0,0
38539,0,0
38549,0,0
38559,0,0
38569,0,0
38579,0,0
38589,0,0
38599,0,0
38609,0,0
38619,0,0
38629,0,0
38639,0,0
38649,0,0
38659,0,0
38669,0,0
38679,0,0
38689,0,0
38699,0,0
38709,0,0
38719,0,16
38729,0,16
38739,0,146
38749,0,266
38759,0,397
38769,0,473
38779,9,575
38789,12,625
38799,41,559
38809,61,560
38819,60,529
38829,32,689
38839,17,622
38849,50,495
38859,64,411
38869,48,522
38879,31,483
38889,28,461
38899,25,445
38909,14,445
38919,34,386
38929,31,360
38939,35,335
38949,61,325
38959,53,423
38969,82,419
38979,91,398
38989,69,365
38999,74,343
39009,59,309
39019,48,321
39029,64,346
39039,103,273
39049,99,242
39059,75,246
39069,81,234
39079,123,176
39089,104,144
39099,119,140
39109,125,118
39119,117,98
39129,80,79
39139,58,63
39149,34,48
39159,28,26
39169,13,14
39179,2,10
39189,16,0
39199,0,16
39209,24,5
39219,49,13
39229,65,3
39239,121,0
39249,87,0
39259,63,0
39269,62,0
39279,50,0
39289,45,0
39299,42,0
39309,21,0
39319,21,0
39329,12,0
39339,0,0
39349,3,0
39359,10,0
39369,1,0
39379,0,0
39389,0,0
39399,0,0
39409,0,0
39419,0,0
39429,0,0
39439,0,0
39449,0,0
39459,0,0
39469,0,0
39479,0,0
39489,0,0
39499,23,0
39509,47,0
39519,34,0
39529,16,0
39539,2,0
39549,14,0
39559,22,0
39569,0,0
39579,0,0
39589,0,0
39599,0,0
39609,0,0
39619,19,0
39629,10,0
39639,0,0
39649,0,0
39659,36,0
39669,10,0
39679,0,0
39689,0,0
39699,0,0
39709,0,0
39719,0,0
39729,0,0
39739,0,0
39749,0,0
39759,0,0
39769,0,0
39779,0,0
39789,0,0
39799,0,0
39809,2,0
39819,0,0
39829,0,0
39839,0,0
39849,0,0
39859,0,0
39869,0,0
39879,7,0
39889,3,0
39899,15,0
39909,43,0
39919,18,0
39929,16,0
39939,3,0
39949,0,1
39959,0,0
39969,0,0
39979,0,0
39989,0,0
39999,0,0
40009,0,0
40019,0,0
40029,0,0
40039,0,0
40049,0,0
40059,0,0
40069,0,0
40079,0,0
40089,0,0
40099,0,0
40109,0,0
40119,0,0
40129,0,0
40139,0,0
40149,0,0
40159,0,0
40169,0,0
40179,0,0
40189,0,0
40199,0,0
40209,0,0
40219,0,0
40229,0,0
40239,0,0
40249,0,0
