timestamp_ms,wire1_pin34,wire2_pin32
44582,470,366
44592,534,391
44602,458,372
44612,432,381
44622,383,482
44632,337,419
44642,309,368
44652,260,383
44662,296,363
44672,406,314
44682,400,263
44692,397,217
44702,349,246
44712,320,240
44722,497,272
44732,656,272
44742,863,251
44752,865,272
44762,790,310
44772,912,340
44782,869,325
44792,742,256
44802,746,223
44812,752,266
44822,710,243
44832,669,182
44842,635,274
44852,561,252
44862,566,272
44872,574,266
44882,498,298
44892,437,251
44902,432,239
44912,416,193
44922,333,181
44932,273,153
44942,233,110
44952,191,75
44962,170,42
44972,138,0
44982,99,0
44992,74,0
45002,55,0
45012,34,0
45022,30,0
45032,16,0
45042,30,0
45052,21,0
45062,50,0
45072,51,0
45082,64,0
45092,64,0
45102,51,0
45112,53,0
45122,42,0
45132,30,0
45142,17,0
45152,7,0
45162,0,0
45172,0,0
45182,0,0
45192,0,0
45202,0,0
45212,0,0
45222,0,0
45232,0,0
45242,0,0
45252,0,0
45262,0,0
45272,0,0
45282,0,0
45292,0,0
45302,0,0
45312,0,0
45322,0,0
45332,0,0
45342,0,0
45352,0,0
45362,0,0
45372,0,0
45382,0,0
45392,0,0
45402,0,0
45412,0,0
45422,0,0
45432,0,0
45442,0,0
45452,0,0
45462,0,0
45472,0,0
45482,0,0
45492,0,0
45502,0,0
45512,0,0
45522,0,0
45532,0,0
45542,0,0
45552,0,0
45562,0,0
45572,0,0
45582,0,0
45592,0,0
45602,0,0
45612,0,0
45622,0,0
45632,0,0
45642,0,0
45652,0,0
45662,0,0
45672,0,0
45682,0,0
45692,0,0
45702,0,0
45712,0,0
45722,0,0
45732,0,0
45742,0,0
45752,0,0
45762,0,0
45772,0,0
45782,0,0
45792,0,0
45802,0,0
45812,0,0
45822,0,0
45832,0,0
45842,0,0
45852,0,0
45862,0,0
45872,0,0
45882,0,0
45892,0,0
45902,0,0
45912,0,0
45922,0,0
45932,0,0
45942,0,0
45952,0,0
45962,0,0
45972,0,0
45982,0,0
45992,0,0
46002,0,0
46012,0,0
46022,0,0
46032,0,0
46042,0,0
46052,0,0
46062,0,0
46072,0,0
46082,0,0
46092,0,0
46102,0,0
46112,0,0
46122,0,0
50631,0,0
50641,0,0
50651,0,0
50661,0,0
50671,0,0
50681,0,0
50691,0,0
50701,0,0
50711,0,0
50721,0,0
50731,0,0
50741,0,0
50751,0,0
50761,0,0
50771,0,0
50781,0,0
50791,0,0
50801,0,0
50811,0,0
50821,0,0
50831,0,0
50841,0,0
50851,0,0
50861,0,0
50871,0,0
50881,0,0
50891,0,0
50901,0,0
50911,0,0
50921,0,0
50931,0,33
50941,0,94
50951,0,152
50961,0,192
50971,0,179
50981,83,143
50991,51,131
51001,80,115
