timestamp_ms,wire1_pin34,wire2_pin32
427157,5,0
427167,25,0
427177,28,0
427187,20,0
427197,17,0
427207,16,0
427217,8,0
427227,0,0
427237,0,0
427247,0,0
427257,0,0
427267,0,0
427277,0,0
427287,0,0
427297,33,0
427307,59,0
427317,48,0
427327,35,0
427337,58,0
427347,74,0
427357,67,0
427367,65,0
427377,95,0
427387,128,0
427397,159,0
427407,159,0
427417,176,0
427427,176,0
427437,150,0
427447,145,0
427457,118,0
427467,86,0
427477,90,0
427487,115,0
427497,103,0
427507,94,0
427517,73,0
427527,60,0
427537,57,0
427547,54,0
427557,75,0
427567,93,0
427577,86,0
431086,0,0
431096,0,0
431106,0,0
431116,0,0
431126,0,0
431136,0,0
431146,0,0
431156,0,0
431166,0,0
431176,7,0
431186,0,0
431196,0,0
431206,0,0
431216,0,0
431226,0,0
431236,0,0
431246,0,0
431256,0,0
431266,0,0
431276,0,0
431286,0,0
431296,0,0
431306,0,0
431316,0,0
431326,0,0
431336,0,0
431346,41,0
431356,45,0
431366,108,0
431376,151,0
431386,169,0
431396,211,0
431406,365,0
431416,412,0
431426,464,0
431436,467,0
431446,638,0
431456,688,1522
431466,706,3664
431476,707,3931
431486,767,3938
431496,816,3873
431506,846,3069
431516,972,2479
431526,938,1935
431536,878,1518
431546,877,1203
431556,883,898
431566,851,724
431576,895,558
431586,807,425
431596,725,317
431606,687,230
431616,647,164
431626,525,112
431636,455,70
431646,400,42
431656,421,9
431666,355,0
431676,287,0
431686,234,0
431696,203,0
431706,151,560
431716,128,3071
431726,103,3942
431736,80,3935
431746,57,3928
431756,31,3305
431766,11,2614
431776,0,2105
431786,12,1665
431796,0,1301
431806,0,1013
431816,0,783
431826,0,599
431836,0,461
431846,0,353
431856,0,256
431866,0,181
431876,0,131
431886,0,83
431896,0,48
431906,0,23
431916,0,0
431926,0,0
431936,0,0
431946,0,0
431956,0,0
431966,0,0
431976,0,0
431986,0,0
431996,0,0
432006,0,0
432016,64,0
432026,70,0
432036,144,0
432046,160,0
432056,208,0
432066,215,0
432076,175,0
432086,153,0
432096,144,0
432106,208,1051
432116,177,2765
432126,221,2969
432136,208,3615
432146,247,3508
432156,221,3121
432166,189,3219
432176,181,3729
432186,181,3411
432196,160,2960
432206,209,3923
432216,227,3926
432226,208,3925
432236,223,3937
432246,242,3924
432256,288,3055
432266,306,2439
432276,332,2485
432286,430,2449
432296,471,2301
432306,542,2464
432316,528,2309
432326,779,2260
432336,731,2174
432346,656,2059
432356,554,2337
432366,496,2539
432376,433,2216
432386,422,2368
432396,337,2379
432406,304,2384
432416,250,2363
432426,242,2395
432436,205,2218
432446,217,2096
432456,205,2032
432466,176,2000
432476,126,1875
432486,97,1754
432496,64,1488
432506,70,1249
432516,23,983
432526,0,766
432536,2,595
432546,0,449
432556,0,336
432566,0,254
432576,0,176
432586,0,128
432596,0,81
432606,0,45
432616,0,18
432626,0,2
432636,0,0
432646,0,0
432656,0,0
432666,0,0
432676,0,0
432686,0,0
432696,0,0
432706,1,0
432716,0,0
432726,14,0
432736,14,0
432746,16,0
432756,0,0
432766,0,0
432776,0,0
432786,0,0
432796,0,0
432806,0,0
432816,0,0
432826,5,0
432836,0,0
432846,9,0
432856,13,0
432866,1,0
432876,0,0
432886,0,0
432896,0,0
432906,0,0
432916,0,0
432926,0,0
432936,0,0
432946,0,0
432956,0,0
432966,0,0
432976,0,0
432986,5,0
432996,23,0
433006,23,0
433016,20,0
433026,4,0
433036,0,0
433046,0,0
433056,0,0
433066,0,0
433076,0,0
436585,0,0
436595,0,0
436605,0,0
436615,0,0
436625,0,0
436635,0,0
436645,0,0
436655,0,0
436665,3,0
436675,0,0
436685,0,0
436695,0,0
436705,0,0
436715,0,0
436725,0,0
436735,0,0
436745,0,0
436755,5,0
436765,0,0
436775,95,0
436785,34,0
436795,16,0
436805,9,0
436815,93,0
436825,109,0
436835,208,0
436845,304,0
436855,375,0
436865,352,0
436875,454,0
436885,913,0
436895,1167,50
436905,1158,1535
436915,1021,3728
436925,1157,3939
436935,1238,3921
436945,1329,3911
436955,1168,3113
436965,1307,2462
436975,1264,1963
436985,1236,1615
436995,1413,1222
437005,1257,991
437015,1072,731
437025,944,560
437035,1109,432
437045,1051,318
437055,921,236
437065,795,165
437075,688,112
437085,587,69
437095,453,47
437105,384,15
437115,326,644
437125,363,2489
437135,295,4021
437145,217,3929
437155,179,3922
437165,144,3295
437175,109,2624
437185,76,2105
437195,57,1658
437205,39,1297
437215,14,1007
437225,10,779
437235,4,606
437245,11,454
437255,0,348
437265,1,259
437275,6,186
437285,0,128
437295,0,81
437305,0,48
437315,0,22
437325,0,0
437335,0,0
437345,0,0
437355,0,0
437365,0,0
437375,0,0
437385,0,0
437395,0,0
437405,0,0
437415,0,0
437425,0,0
437435,91,0
437445,135,0
437455,153,0
437465,156,0
437475,147,0
437485,178,0
437495,207,0
437505,246,0
437515,277,0
437525,304,0
437535,269,0
437545,295,0
437555,359,818
437565,368,2114
437575,367,3239
437585,527,3929
437595,435,3377
437605,537,3439
437615,533,3383
437625,503,2857
437635,402,2517
437645,348,2377
437655,321,3690
437665,275,3936
437675,218,3932
437685,175,3930
437695,161,3922
437705,255,3457
437715,255,2723
437725,239,2176
437735,375,1725
437745,348,1348
437755,297,1059
437765,256,816
437775,224,627
437785,274,478
437795,246,368
437805,230,272
437815,201,192
437825,189,134
437835,149,86
437845,122,53
437855,110,21
437865,80,0
437875,58,0
437885,42,0
437895,43,0
437905,30,0
437915,18,0
437925,16,0
437935,18,0
437945,16,0
437955,9,0
437965,0,0
437975,0,0
437985,0,0
437995,0,0
438005,0,0
438015,0,0
438025,0,0
438035,0,0
438045,2,0
438055,0,0
438065,0,0
438075,0,0
438085,0,0
438095,0,0
438105,0,0
438115,0,0
438125,7,0
438135,0,0
438145,0,0
438155,100,0
438165,42,0
438175,60,0
438185,30,0
438195,59,0
438205,50,0
438215,34,0
438225,34,0
438235,64,0
438245,107,0
438255,144,0
438265,166,0
438275,190,0
438285,144,0
438295,112,0
438305,119,0
438315,128,0
438325,158,0
438335,128,0
438345,132,0
438355,121,0
438365,109,0
438375,146,0
438385,112,0
438395,71,0
438405,58,0
438415,38,0
438425,51,0
438435,47,0
438445,55,0
438455,33,0
438465,17,0
438475,17,0
438485,0,0
438495,0,0
438505,0,0
438515,0,0
438525,6,0
438535,0,0
438545,0,0
438555,0,0
438565,0,0
438575,16,0
442084,0,0
442094,0,0
442104,0,0
442114,0,0
442124,0,0
442134,0,0
442144,0,0
442154,0,0
442164,0,0
442174,0,0
442184,0,0
442194,0,0
442204,0,0
442214,0,0
442224,0,0
442234,0,0
442244,0,0
442254,0,0
442264,0,0
442274,0,0
442284,0,0
442294,0,0
442304,0,0
442314,0,0
442324,0,0
442334,0,0
442344,0,0
442354,22,0
442364,127,0
442374,143,0
442384,222,0
442394,290,0
442404,549,0
442414,547,0
442424,722,0
442434,1045,0
442444,1166,379
442454,1308,733
442464,1381,1661
442474,1135,2347
