timestamp_ms,wire1_pin34,wire2_pin32
30135,439,949
30145,400,851
30155,439,943
30165,403,850
30175,450,979
30185,447,877
30195,454,945
30205,423,866
30215,480,973
30225,467,863
30235,507,949
30245,458,839
30255,465,961
30265,423,847
30275,467,934
30285,438,826
30295,451,941
30305,437,851
30315,465,965
30325,435,857
34834,450,1101
34844,438,1014
34854,455,1081
34864,443,957
34874,455,994
34884,444,929
34894,448,960
34904,435,944
34914,450,1070
34924,446,1008
34934,451,1040
34944,439,1010
34954,447,1008
34964,438,960
34974,446,1023
34984,416,973
34994,432,1011
35004,414,944
35014,410,947
35024,398,880
35034,402,906
35044,394,863
35054,400,899
35064,387,848
35074,400,879
35084,399,861
35094,403,931
35104,411,910
35114,428,1001
35124,423,958
35134,432,1058
35144,429,1023
35154,443,1086
35164,434,1006
35174,446,1071
35184,435,1023
35194,446,1233
35204,442,1409
35214,454,1700
35224,440,1627
35234,449,1767
35244,442,1797
35254,448,2214
35264,433,2512
35274,468,3376
35284,463,3088
35294,499,3250
35304,467,3125
35314,488,3607
35324,506,3313
35334,560,3235
35344,507,3438
35354,497,3119
35364,463,3311
35374,427,3413
35384,419,3293
35394,406,3216
35404,390,3370
35414,395,3017
35424,362,2559
35434,361,2383
35444,343,2603
35454,334,2717
35464,313,2832
35474,283,2549
35484,311,2449
35494,317,2529
35504,320,2375
35514,320,2162
35524,320,2498
35534,307,2651
35544,288,2351
35554,226,2367
35564,240,2183
35574,240,2106
35584,251,1785
35594,244,1755
35604,202,2114
35614,179,2001
35624,198,1664
35634,199,1616
35644,208,1482
35654,199,1335
35664,241,1284
35674,245,1264
35684,261,1170
35694,241,1094
35704,272,1013
35714,272,1031
35724,298,947
35734,307,1001
35744,335,912
35754,355,838
35764,363,784
35774,336,830
35784,340,835
35794,362,875
35804,351,812
35814,406,1081
35824,490,977
35834,475,1135
35844,489,1151
35854,557,1319
35864,528,1390
35874,543,1293
35884,560,1141
35894,582,1306
35904,630,1201
35914,579,1136
35924,582,1058
35934,548,1104
35944,559,1035
35954,630,1006
35964,640,977
35974,610,1023
35984,619,1120
35994,695,1134
36004,656,1095
36014,605,1114
36024,675,1152
36034,717,1168
36044,690,1158
36054,666,1270
36064,688,1244
36074,663,1183
36084,634,1043
36094,607,994
36104,623,1115
36114,673,1294
36124,670,1361
36134,723,1574
36144,771,1435
36154,717,1456
36164,658,1324
36174,561,1309
36184,547,1275
36194,626,1248
36204,669,1111
36214,638,1089
36224,656,1007
36234,720,1063
36244,692,1051
36254,662,1007
36264,675,911
36274,602,965
36284,591,925
36294,594,945
36304,606,928
36314,678,958
36324,609,891
36334,624,934
36344,609,932
36354,612,987
36364,583,956
36374,498,1031
36384,482,998
36394,511,1040
36404,511,1023
36414,533,1040
36424,547,989
36434,547,1047
36444,560,1006
36454,547,1037
36464,527,994
36474,544,1035
36484,538,976
36494,498,1044
36504,464,971
36514,460,1010
36524,429,963
36534,382,979
36544,368,927
36554,347,946
36564,385,892
36574,380,944
36584,341,882
36594,421,924
36604,447,896
36614,422,906
36624,423,880
36634,455,947
36644,442,898
36654,465,944
36664,496,919
36674,499,1014
36684,473,993
36694,470,1067
36704,434,1039
36714,462,1083
36724,467,1042
36734,476,1071
36744,464,1007
36754,487,1063
36764,485,1008
36774,490,1018
36784,462,991
36794,442,1041
36804,433,982
36814,465,1037
36824,448,992
41333,368,790
41343,368,789
41353,371,781
41363,372,795
41373,371,786
41383,372,791
41393,385,803
41403,379,822
41413,381,816
41423,378,828
41433,381,815
41443,375,835
41453,375,816
41463,380,821
41473,382,819
41483,375,829
41493,375,814
41503,371,823
41513,374,786
41523,369,798
41533,381,784
41543,373,804
41553,375,791
41563,370,814
41573,373,790
41583,378,799
41593,373,779
41603,369,796
41613,377,782
41623,368,786
41633,372,752
41643,363,752
41653,352,747
41663,349,741
41673,355,747
41683,361,715
41693,371,764
41703,369,1255
41713,385,1158
41723,388,1152
41733,408,1131
41743,399,1650
41753,444,1667
41763,432,2047
41773,498,1952
41783,484,1908
41793,432,2075
41803,384,2071
41813,420,2170
41823,387,1958
41833,337,2086
41843,339,1892
41853,361,1738
41863,400,1654
41873,407,1758
41883,437,1814
41893,414,1730
41903,448,2369
41913,433,2362
41923,432,2603
41933,432,2449
41943,397,2352
41953,355,2258
41963,421,2346
41973,404,2168
41983,394,2000
41993,397,2077
42003,418,2027
42013,450,2351
42023,437,2102
42033,418,2052
42043,453,2006
42053,400,1893
42063,431,1741
42073,438,1626
42083,449,1511
42093,439,1446
42103,448,1341
42113,431,1226
42123,423,1168
42133,400,1036
42143,371,1023
42153,368,951
42163,374,872
42173,410,887
42183,439,886
42193,413,941
42203,399,958
42213,400,1009
42223,465,988
42233,470,1005
42243,465,990
42253,467,941
42263,481,944
42273,527,933
42283,511,912
42293,463,950
42303,439,931
42313,434,1033
42323,413,996
42333,484,933
42343,527,939
42353,595,862
42363,593,817
42373,601,826
42383,511,912
42393,637,858
42403,646,822
42413,578,796
42423,602,826
42433,652,736
42443,631,781
42453,653,725
42463,691,688
42473,737,758
42483,816,884
42493,719,813
42503,698,853
42513,747,925
42523,791,961
42533,829,991
42543,905,1119
42553,912,1134
42563,823,1062
42573,738,1052
42583,720,1015
42593,720,965
42603,704,966
42613,651,992
42623,656,966
42633,546,975
42643,473,899
42653,384,923
42663,350,917
42673,381,845
42683,399,867
42693,374,893
42703,340,958
42713,429,944
42723,448,943
42733,431,944
42743,366,896
42753,289,868
42763,291,865
42773,359,830
42783,348,822
42793,394,800
42803,415,795
42813,415,771
42823,413,784
42833,339,787
42843,338,815
42853,371,798
42863,355,796
42873,357,823
42883,371,830
42893,374,814
42903,368,805
42913,375,816
42923,387,816
42933,415,806
42943,459,817
42953,445,819
42963,430,827
42973,417,837
42983,399,827
42993,414,816
43003,419,832
43013,414,810
43023,418,787
43033,452,812
43043,443,816
43053,423,816
43063,406,825
43073,391,849
43083,383,848
43093,384,831
43103,390,830
43113,394,831
43123,385,865
43133,396,846
43143,386,850
43153,379,850
43163,367,848
43173,378,859
43183,386,867
43193,405,848
43203,388,866
43213,385,854
43223,391,866
43233,400,866
43243,397,873
43253,400,848
43263,395,861
43273,401,870
43283,407,868
43293,397,849
43303,398,861
43313,400,847
43323,400,854
47832,419,877
47842,427,909
47852,438,889
47862,436,942
47872,442,919
47882,441,955
47892,448,912
47902,441,947
47912,448,908
47922,449,974
47932,458,924
47942,451,947
47952,459,908
47962,454,961
47972,459,916
47982,448,944
47992,458,891
48002,452,923
48012,459,885
48022,450,932
48032,463,902
48042,432,912
48052,426,843
48062,421,877
48072,411,832
48082,408,862
48092,402,813
48102,406,851
48112,401,822
48122,409,878
48132,431,775
48142,435,985
48152,430,988
48162,420,1082
48172,428,1190
48182,405,1711
48192,414,1603
48202,384,1744
48212,455,2078
48222,427,2000
48232,502,1881
48242,468,2117
48252,423,2064
48262,395,2160
48272,421,2138
48282,370,2713
48292,397,3001
48302,441,3007
48312,426,2832
48322,427,2775
48332,394,3542
48342,450,3612
48352,461,3114
48362,464,3029
48372,496,2786
48382,490,2545
48392,433,2537
48402,496,2221
48412,506,1991
48422,533,2559
48432,566,2467
48442,511,2435
48452,506,2259
48462,445,2516
48472,482,2416
48482,487,2625
48492,460,2352
48502,448,2662
48512,458,2431
48522,471,2419
48532,473,2107
48542,495,2095
48552,448,2053
48562,481,1990
48572,464,1776
48582,448,1680
48592,467,1621
48602,449,1346
48612,446,1254
48622,443,1304
48632,435,1223
48642,446,1131
48652,407,1063
48662,411,985
48672,388,960
48682,395,985
48692,390,890
48702,382,890
48712,367,886
48722,353,867
48732,353,879
48742,353,895
48752,397,854
48762,400,849
48772,391,800
48782,385,939
48792,446,921
48802,471,930
48812,576,976
48822,586,1123
48832,551,1070
48842,592,1057
48852,537,1012
48862,504,1053
48872,609,1007
48882,637,1055
48892,689,1081
48902,723,1264
48912,739,1382
48922,699,1522
48932,739,1535
48942,702,1453
48952,752,1392
48962,715,1328
48972,659,1413
48982,587,1449
48992,610,1395
49002,582,1399
49012,532,1339
49022,555,1360
49032,592,1265
49042,592,1237
49052,654,1131
49062,635,1163
49072,679,1086
49082,688,1089
49092,679,1071
49102,687,1066
49112,624,1017
49122,577,1049
49132,493,1003
49142,464,1040
49152,430,1003
49162,393,1046
49172,432,1015
49182,479,1031
49192,528,993
49202,537,1005
49212,576,989
