timestamp_ms,wire1_pin34,wire2_pin32
520374,16,851
520384,34,830
520394,33,854
520404,53,816
520414,50,845
520424,69,821
520434,67,846
520444,64,813
520454,85,845
520464,111,811
520474,106,846
520484,125,816
520494,123,847
520504,144,813
520514,139,823
520524,161,803
520534,155,833
520544,179,801
520554,176,830
520564,192,805
520574,191,825
520584,209,801
520594,205,823
520604,232,806
520614,223,830
520624,241,810
520634,238,846
520644,253,810
520654,253,838
520664,270,809
520674,259,837
525183,677,807
525193,692,823
525203,688,816
525213,693,820
525223,688,818
525233,694,816
525243,691,811
525253,693,826
525263,689,816
525273,694,828
525283,688,821
525293,697,827
525303,689,826
525313,697,818
525323,688,807
525333,695,806
525343,688,810
525353,693,812
525363,687,821
525373,691,819
525383,688,810
525393,691,804
525403,681,796
525413,686,790
525423,676,797
525433,682,795
525443,673,798
525453,673,796
525463,659,799
525473,678,783
525483,663,779
525493,638,771
525503,618,752
525513,654,754
525523,641,764
525533,688,741
525543,681,733
525553,674,702
525563,685,683
525573,752,688
525583,735,714
525593,772,746
525603,728,759
525613,677,742
525623,631,742
525633,673,755
525643,616,759
525653,578,767
525663,543,791
525673,524,774
525683,558,759
525693,555,723
525703,496,730
525713,464,724
525723,465,726
525733,435,702
525743,426,704
525753,368,689
525763,386,687
525773,371,700
525783,352,699
525793,307,833
525803,331,859
525813,331,863
525823,327,857
525833,336,934
525843,304,1002
525853,256,923
525863,234,875
525873,264,877
525883,272,814
525893,256,758
525903,259,801
525913,237,1022
525923,314,1042
525933,337,1146
525943,275,1154
525953,227,1154
525963,279,1097
525973,287,1060
525983,339,986
525993,343,1003
526003,342,998
526013,308,946
526023,353,909
526033,336,927
526043,368,994
526053,359,1057
526063,361,944
526073,356,903
526083,410,882
526093,407,820
526103,423,877
526113,419,889
526123,445,881
526133,432,887
526143,420,971
526153,407,902
526163,446,891
526173,463,869
526183,507,866
526193,505,873
526203,556,820
526213,567,862
526223,611,829
526233,627,816
526243,672,783
526253,684,783
526263,688,807
526273,682,796
526283,687,823
526293,673,818
526303,685,837
526313,688,849
526323,671,831
526333,647,862
526343,652,903
526353,663,903
526363,644,860
526373,657,878
526383,657,880
526393,672,887
526403,675,862
526413,690,846
526423,680,839
526433,673,857
526443,668,875
526453,688,869
526463,687,855
526473,688,819
526483,683,816
526493,666,820
526503,657,814
526513,661,819
526523,657,801
526533,674,786
526543,669,783
526553,672,801
526563,667,809
526573,678,825
526583,672,821
526593,678,846
526603,675,847
526613,675,843
526623,669,858
526633,677,849
526643,674,863
526653,675,848
526663,672,848
526673,683,848
526683,672,827
526693,674,865
526703,667,858
526713,677,867
526723,669,866
526733,678,867
526743,672,852
526753,678,843
526763,673,848
526773,684,880
526783,679,871
526793,686,867
526803,677,853
526813,675,870
526823,675,867
526833,681,899
526843,673,875
526853,682,901
526863,673,903
526873,678,879
526883,675,853
526893,679,878
526903,674,848
526913,676,790
526923,673,759
526933,685,816
526943,676,816
526953,679,785
526963,675,816
526973,682,844
526983,673,817
526993,674,861
527003,668,867
527013,673,897
527023,668,865
527033,675,886
527043,667,851
527053,682,879
527063,675,857
527073,690,848
527083,682,835
527093,686,915
527103,675,899
527113,687,870
527123,675,857
527133,685,869
527143,686,852
527153,688,878
527163,677,833
527173,687,881
531682,688,843
531692,707,848
531702,696,860
531712,710,848
531722,696,853
531732,703,829
531742,697,821
531752,706,830
531762,698,830
531772,707,805
531782,693,817
531792,709,811
531802,704,831
531812,705,822
531822,700,820
531832,705,816
531842,695,823
531852,713,812
531862,701,811
531872,707,794
531882,701,806
531892,713,806
531902,700,815
531912,712,789
531922,690,801
531932,695,787
531942,682,797
531952,735,781
531962,759,805
531972,793,803
531982,774,766
531992,795,818
532002,720,854
532012,688,795
532022,661,838
532032,774,793
532042,758,816
532052,780,801
532062,742,803
532072,767,799
532082,759,837
532092,778,844
532102,708,848
532112,611,867
532122,602,875
532132,563,887
532142,498,923
532152,421,828
532162,318,895
532172,236,809
532182,165,884
532192,107,832
532202,63,787
532212,32,910
532222,0,979
532232,0,989
532242,0,948
532252,0,847
532262,0,833
532272,0,787
532282,0,814
532292,0,844
532302,0,875
532312,0,867
532322,0,967
532332,0,975
532342,0,979
532352,0,976
532362,0,880
532372,0,970
532382,0,1042
532392,0,912
532402,0,871
532412,0,851
532422,0,823
532432,0,921
532442,0,912
532452,0,906
532462,0,929
532472,0,1015
532482,0,1063
532492,0,991
532502,0,973
532512,0,1007
532522,0,1033
532532,0,955
532542,0,871
532552,0,848
