timestamp_ms,wire1_pin34,wire2_pin32
191474,567,0
191484,537,0
191494,496,0
191504,409,0
191514,354,0
191524,283,0
191534,240,0
191544,205,0
191554,174,0
191564,155,0
191574,173,0
191584,177,0
191594,176,0
191604,128,0
191614,149,0
191624,150,0
191634,149,0
191644,113,0
191654,90,0
191664,60,0
191674,64,0
191684,64,0
191694,47,0
191704,33,0
191714,16,0
196223,0,0
196233,0,0
196243,0,0
196253,0,0
196263,0,0
196273,0,0
196283,0,0
196293,0,0
196303,0,0
196313,0,0
196323,0,0
196333,0,0
196343,0,0
196353,0,0
196363,0,0
196373,0,0
196383,0,0
196393,0,0
196403,0,0
196413,0,0
196423,0,0
196433,0,0
196443,0,0
196453,0,0
196463,0,0
196473,0,0
196483,0,0
196493,0,0
196503,0,0
196513,0,0
196523,0,0
196533,21,0
196543,5,0
196553,16,0
196563,31,0
196573,64,0
196583,107,0
196593,128,0
196603,158,0
196613,176,0
196623,242,0
196633,391,0
196643,395,0
196653,369,0
196663,419,0
196673,464,0
196683,529,0
196693,437,0
196703,432,0
196713,384,0
196723,352,0
196733,478,0
196743,530,0
196753,469,0
196763,416,0
196773,419,0
196783,353,0
196793,400,0
196803,368,0
196813,354,0
196823,320,0
196833,322,0
196843,319,0
196853,275,0
196863,286,0
196873,291,0
196883,304,0
196893,291,0
196903,387,0
196913,457,0
196923,543,0
196933,616,0
196943,587,0
196953,583,0
196963,546,0
196973,543,0
196983,523,0
196993,482,0
197003,434,0
197013,399,0
197023,405,0
197033,673,0
197043,647,0
197053,611,0
197063,580,0
197073,534,0
197083,530,0
197093,521,0
197103,560,0
197113,491,0
197123,593,0
197133,623,0
197143,537,0
197153,430,0
197163,377,0
197173,336,0
197183,380,0
197193,544,0
197203,566,0
197213,482,0
197223,401,0
197233,394,0
197243,338,0
197253,325,0
197263,310,0
197273,294,0
197283,272,0
197293,240,0
197303,231,0
197313,247,0
197323,238,0
197333,188,0
197343,171,0
197353,183,0
197363,146,0
197373,144,0
197383,183,0
197393,208,0
197403,160,0
197413,192,0
197423,208,0
197433,149,0
197443,134,0
197453,146,0
197463,135,0
197473,95,0
197483,134,0
197493,256,0
197503,247,0
197513,297,0
197523,319,0
197533,294,0
197543,286,0
