timestamp_ms,wire1_pin34,wire2_pin32
27308,0,0
27318,151,5
27328,0,0
27338,145,0
27348,0,0
27358,143,13
27368,0,11
27378,151,4
27388,0,0
27398,154,0
27408,0,0
27418,146,0
27428,0,0
27438,144,0
27448,0,0
27458,150,0
27468,0,0
27478,149,0
27488,0,0
27498,139,0
27508,0,0
27518,146,0
27528,0,0
27538,144,0
27548,0,16
27558,144,0
27568,0,0
27578,150,0
27588,0,0
27598,144,0
27608,0,1
27618,144,0
27628,0,1
27638,157,2
27648,0,7
27658,149,6
27668,0,0
27678,151,0
27688,0,0
27698,144,0
27708,0,0
27718,144,0
27728,0,0
27738,150,6
27748,0,0
27758,158,4
27768,0,4
27778,144,2
27788,0,0
27798,153,5
27808,0,0
27818,151,0
27828,0,6
27838,162,12
27848,0,5
27858,156,7
27868,0,0
27878,161,14
27888,0,0
27898,159,13
27908,0,7
27918,156,0
27928,0,0
27938,158,2
27948,0,0
27958,153,0
27968,0,1
27978,159,6
27988,0,0
27998,156,6
32507,27,0
32517,85,0
32527,47,0
32537,87,0
32547,53,0
32557,80,0
32567,49,0
32577,78,0
32587,48,0
32597,86,0
32607,55,0
32617,81,0
32627,48,0
32637,85,0
32647,49,0
32657,81,0
32667,47,0
32677,81,0
32687,53,0
32697,83,0
32707,55,0
32717,80,0
32727,49,0
32737,82,0
32747,59,0
32757,75,0
32767,54,0
32777,82,0
32787,57,0
32797,80,0
32807,55,0
32817,80,0
32827,61,0
32837,72,0
32847,50,0
32857,66,0
32867,47,0
32877,67,0
32887,46,0
32897,65,0
32907,48,0
32917,64,0
32927,47,0
32937,66,0
32947,48,0
32957,77,0
32967,56,0
32977,71,0
32987,63,0
32997,78,0
33007,64,0
33017,67,0
33027,50,0
33037,74,0
33047,61,0
33057,76,0
33067,64,0
33077,72,0
33087,54,0
33097,77,0
33107,60,0
33117,74,0
33127,63,0
33137,75,0
33147,64,0
33157,68,0
33167,64,0
33177,78,0
33187,64,0
33197,69,0
33207,64,0
33217,75,0
33227,66,0
33237,70,0
33247,67,0
33257,58,0
33267,64,0
33277,69,0
33287,66,0
33297,66,0
33307,62,0
33317,64,0
33327,61,0
33337,69,0
33347,68,0
33357,58,0
33367,61,0
33377,65,0
33387,64,11
33397,67,3
33407,85,16
33417,80,0
33427,83,9
33437,57,2
33447,56,4
33457,63,16
33467,61,39
33477,58,34
33487,67,35
33497,70,48
33507,61,64
33517,67,54
33527,69,43
33537,68,80
33547,71,59
33557,74,54
33567,90,87
33577,75,100
33587,80,91
33597,77,105
33607,93,76
33617,81,60
33627,95,13
33637,96,77
33647,122,74
33657,91,65
33667,101,57
33677,70,43
33687,80,36
33697,68,36
33707,69,10
33717,58,4
33727,67,6
33737,53,0
33747,71,6
33757,64,16
33767,71,0
33777,53,16
33787,64,2
33797,62,0
33807,67,0
33817,49,0
33827,61,0
33837,48,0
33847,66,0
33857,58,0
33867,76,0
33877,63,0
33887,70,0
33897,59,0
33907,70,0
33917,47,0
33927,64,0
33937,58,0
33947,74,0
33957,49,0
33967,71,0
33977,59,0
33987,76,0
33997,55,0
34007,76,0
34017,53,0
34027,73,0
34037,46,0
34047,65,0
34057,54,0
34067,79,0
34077,53,10
34087,80,10
34097,51,3
34107,71,0
34117,50,0
34127,81,0
34137,45,0
34147,79,0
34157,48,0
34167,72,0
34177,45,0
34187,80,0
34197,39,0
34207,71,0
34217,41,0
34227,72,0
34237,41,2
34247,71,0
34257,48,0
34267,80,0
34277,47,0
34287,80,0
34297,49,0
34307,80,0
34317,48,0
34327,84,0
34337,48,0
34347,79,0
34357,48,0
34367,82,0
34377,40,0
34387,80,0
34397,39,0
34407,83,0
34417,47,0
34427,79,0
34437,47,0
34447,87,0
34457,48,0
34467,86,0
34477,45,0
34487,90,0
34497,43,4
39006,144,0
39016,0,0
39026,147,0
39036,0,0
39046,144,0
39056,0,0
39066,145,0
39076,0,0
39086,141,0
39096,0,0
39106,144,0
39116,0,0
39126,149,0
39136,0,0
39146,147,0
39156,0,0
39166,144,0
39176,0,0
39186,144,0
39196,0,0
39206,145,0
39216,0,0
39226,144,0
39236,0,0
39246,150,0
39256,0,0
39266,146,0
39276,0,0
39286,146,0
39296,0,0
39306,144,0
39316,0,0
39326,139,0
39336,0,0
39346,146,0
39356,0,0
39366,138,0
39376,0,0
39386,144,0
39396,0,0
39406,144,0
39416,0,0
39426,143,0
39436,0,0
39446,144,0
39456,0,0
39466,135,0
39476,0,0
39486,144,0
39496,0,0
39506,142,0
39516,0,0
39526,137,0
39536,0,0
39546,144,0
39556,0,0
39566,137,0
39576,0,0
39586,142,0
39596,0,0
39606,133,0
39616,0,0
39626,143,0
39636,0,0
39646,144,16
39656,0,18
39666,137,33
39676,0,31
39686,134,23
39696,0,26
39706,137,31
39716,0,31
39726,134,21
39736,0,39
39746,144,64
39756,0,53
39766,135,45
39776,0,22
39786,141,16
39796,0,22
39806,137,7
39816,0,3
39826,139,0
39836,0,0
39846,138,0
39856,0,1
39866,133,0
39876,0,0
39886,129,0
39896,0,0
39906,126,0
39916,0,0
39926,135,0
39936,0,0
39946,140,11
39956,0,13
39966,139,37
39976,0,37
39986,138,23
39996,0,19
40006,133,23
40016,0,43
40026,135,29
40036,0,18
40046,137,0
40056,0,0
40066,138,5
40076,0,3
40086,129,2
40096,0,0
40106,123,0
40116,0,0
40126,137,0
40136,0,0
40146,128,0
40156,0,0
40166,130,0
40176,0,0
40186,134,0
40196,0,0
40206,133,0
40216,0,0
40226,133,0
40236,0,0
40246,134,0
40256,0,0
40266,124,0
40276,0,0
40286,134,0
40296,0,0
40306,122,0
40316,0,0
40326,133,0
40336,0,0
40346,126,0
40356,0,0
40366,131,0
40376,0,0
40386,122,0
40396,0,0
40406,132,0
40416,0,0
40426,130,0
40436,0,18
40446,129,0
40456,0,0
40466,124,0
40476,0,0
40486,118,0
40496,0,0
40506,123,5
40516,0,0
40526,131,0
40536,0,0
40546,130,0
40556,0,0
40566,123,0
40576,0,0
40586,121,0
40596,0,0
40606,128,0
40616,0,0
40626,120,0
40636,0,0
40646,130,0
40656,0,0
40666,128,0
40676,0,0
40686,123,0
40696,0,0
40706,117,0
40716,0,0
40726,123,0
40736,0,0
40746,125,0
40756,0,0
40766,128,0
40776,0,0
40786,118,0
40796,0,0
40806,118,0
40816,0,28
40826,115,0
40836,0,0
40846,114,0
40856,0,29
40866,125,0
40876,0,0
40886,128,0
40896,0,0
40906,114,0
40916,3,0
40926,125,0
40936,3,0
40946,127,0
40956,0,0
40966,122,0
40976,3,0
40986,113,0
40996,0,0
45505,26,0
45515,112,0
45525,15,0
45535,115,0
45545,7,0
45555,122,0
45565,15,0
45575,128,0
45585,20,0
45595,144,0
45605,19,0
45615,129,0
45625,12,0
45635,123,0
45645,12,0
45655,122,0
45665,1,0
45675,119,0
45685,12,0
45695,128,0
45705,11,0
45715,121,0
45725,9,0
45735,119,3
45745,0,0
45755,123,0
45765,0,0
45775,121,0
45785,0,0
45795,116,0
45805,4,0
45815,125,0
45825,0,0
45835,115,0
45845,0,0
45855,122,0
45865,2,0
45875,123,0
45885,1,0
45895,128,0
45905,2,0
45915,126,0
45925,14,1
45935,149,0
45945,2,0
45955,134,0
45965,4,0
45975,132,0
45985,8,0
45995,149,43
46005,17,58
46015,171,61
46025,23,51
46035,172,45
46045,15,49
46055,151,32
46065,1,58
46075,143,48
46085,0,34
46095,138,46
46105,9,54
46115,161,84
46125,9,87
46135,149,61
46145,0,51
46155,126,37
46165,14,62
46175,172,49
46185,13,62
46195,162,76
46205,7,64
46215,175,86
46225,1,83
46235,135,71
46245,0,80
46255,169,83
46265,16,64
46275,164,51
46285,8,44
46295,173,78
46305,14,83
46315,157,61
46325,0,48
46335,130,48
46345,0,79
46355,130,68
46365,0,61
46375,142,69
46385,0,67
46395,129,67
46405,0,48
46415,138,29
46425,0,32
46435,134,15
46445,0,0
46455,138,16
46465,0,6
46475,133,26
46485,0,48
46495,144,84
46505,0,112
46515,143,103
46525,0,78
46535,140,53
46545,0,59
46555,144,87
46565,0,87
46575,145,80
46585,0,66
46595,144,80
46605,0,66
46615,158,57
46625,4,70
46635,166,66
46645,0,47
46655,160,64
46665,0,48
46675,155,31
46685,0,45
46695,149,33
46705,0,31
46715,147,19
46725,0,10
46735,146,2
46745,0,28
46755,149,39
46765,0,27
46775,147,10
46785,0,11
46795,150,19
46805,0,54
46815,153,49
46825,0,67
46835,144,50
46845,0,33
46855,150,31
46865,0,19
46875,148,16
46885,0,19
46895,147,26
46905,0,37
46915,149,44
46925,0,59
46935,144,16
46945,0,16
46955,150,17
46965,0,2
46975,149,15
46985,0,5
46995,147,7
47005,0,0
47015,144,0
47025,0,11
47035,153,0
47045,0,0
47055,143,0
47065,0,0
47075,146,0
47085,0,0
47095,144,0
47105,0,0
47115,150,0
47125,0,0
47135,149,0
47145,0,0
47155,145,0
47165,0,0
47175,151,0
47185,0,0
47195,151,0
47205,0,0
47215,154,0
47225,0,0
47235,147,0
47245,0,0
47255,148,0
47265,0,0
47275,150,0
47285,0,0
47295,150,0
47305,0,0
47315,144,0
47325,0,0
47335,147,0
47345,0,0
47355,150,1
47365,0,0
47375,150,0
47385,0,0
47395,152,0
47405,0,0
47415,154,0
47425,0,0
47435,151,0
47445,0,0
47455,150,0
47465,0,0
47475,154,3
47485,0,0
47495,151,0
52004,0,5
52014,101,1
52024,20,7
52034,109,6
52044,31,3
52054,101,7
52064,30,6
52074,109,13
52084,29,3
52094,97,2
52104,22,4
52114,107,6
52124,34,4
52134,109,6
52144,33,0
52154,106,0
52164,19,0
52174,105,11
52184,30,0
52194,94,10
52204,18,3
52214,103,3
52224,31,0
52234,94,6
52244,30,7
52254,101,5
52264,31,6
52274,100,9
52284,21,0
52294,103,3
52304,34,2
52314,94,1
52324,33,5
52334,107,7
52344,41,16
52354,98,9
52364,34,10
52374,101,13
52384,36,16
52394,91,17
52404,32,32
52414,91,10
52424,25,7
52434,89,2
52444,32,0
52454,97,0
52464,31,0
52474,98,0
52484,37,16
52494,99,31
52504,41,51
52514,101,65
52524,42,76
52534,109,143
52544,44,129
52554,108,117
52564,48,103
52574,95,112
52584,42,58
52594,99,59
52604,34,67
52614,101,64
52624,41,43
52634,98,42
52644,43,41
52654,94,22
52664,42,13
52674,97,16
52684,37,14
52694,95,43
52704,42,12
52714,95,7
52724,31,5
52734,94,14
52744,37,1
52754,85,9
52764,38,9
52774,91,14
52784,39,6
