timestamp_ms,wire1_pin34,wire2_pin32
63758,96,0
63768,64,0
63778,27,0
63788,6,0
63798,0,83
63808,0,217
63818,0,250
63828,0,220
63838,0,0
63848,0,68
63858,0,106
63868,0,237
63878,0,256
63888,0,255
63898,0,122
63908,0,208
63918,78,203
63928,144,263
63938,112,291
63948,2208,375
63958,2306,528
63968,3295,532
63978,2886,527
63988,2352,704
63998,1883,805
64008,1477,720
64018,1155,971
64028,898,1150
64038,691,1371
64048,535,1366
64058,402,1424
64068,303,1436
64078,224,1643
64088,159,1509
64098,103,1445
64108,78,1307
64118,35,1177
64128,13,976
64138,0,1040
64148,0,993
64158,0,1072
64168,0,1165
64178,0,1245
64188,0,1271
64198,0,1406
64208,0,1414
64218,1,1749
64228,0,1554
64238,0,1647
64248,0,1503
64258,0,1411
64268,0,1273
64278,0,1139
64288,0,1015
64298,0,866
64308,0,831
64318,0,771
64328,0,702
64338,0,672
64348,0,590
64358,0,485
64368,0,402
64378,0,320
64388,0,261
64398,0,255
64408,0,221
64418,0,194
64428,0,149
64438,0,130
64448,0,103
64458,0,80
64468,0,54
64478,0,48
64488,0,36
64498,0,11
64508,0,0
64518,149,0
64528,176,0
64538,148,0
64548,213,0
64558,604,0
64568,554,0
64578,436,0
64588,330,0
64598,243,175
64608,174,0
64618,123,0
64628,77,0
64638,44,0
64648,17,0
64658,0,5
64668,0,0
64678,0,10
64688,0,4
64698,0,0
64708,0,0
64718,0,1
64728,0,0
64738,0,0
64748,0,0
64758,0,0
64768,0,0
64778,0,0
64788,0,0
64798,0,0
64808,0,0
64818,0,0
64828,0,0
64838,0,0
64848,0,0
64858,0,0
64868,0,0
69377,811,0
69387,891,0
69397,911,0
69407,960,0
69417,957,0
69427,931,0
69437,880,0
69447,822,0
69457,781,0
69467,911,0
69477,955,0
69487,939,0
69497,889,0
69507,963,0
69517,974,0
69527,1004,0
69537,975,0
69547,962,0
69557,925,0
69567,1006,0
69577,1035,0
69587,1280,0
69597,1369,0
69607,1200,0
69617,956,0
69627,1008,0
69637,1031,0
69647,1338,0
69657,1455,0
69667,1453,0
69677,1357,0
69687,1618,0
69697,1419,0
69707,1841,0
69717,1680,0
69727,2746,0
69737,3457,11
69747,3935,17
69757,3930,21
69767,3168,16
69777,2532,22
69787,2031,31
69797,1600,63
69807,1247,31
69817,967,62
69827,751,7
69837,581,0
69847,438,29
69857,329,26
69867,243,16
69877,177,18
69887,121,37
69897,78,80
69907,47,117
69917,16,65
69927,0,64
69937,0,46
69947,0,34
69957,0,30
69967,0,20
69977,0,2
69987,0,9
69997,0,2
70007,0,3
70017,0,0
70027,0,0
70037,0,0
70047,0,0
70057,0,0
70067,0,0
70077,0,0
70087,0,0
70097,0,0
70107,0,0
70117,0,0
70127,0,0
70137,0,0
70147,0,0
70157,0,0
70167,0,0
70177,0,0
70187,0,0
70197,0,0
70207,0,0
70217,0,0
70227,0,0
70237,0,0
70247,0,0
70257,0,0
70267,0,10
70277,0,10
70287,0,128
70297,0,216
70307,0,293
70317,0,413
70327,0,419
70337,0,317
70347,0,295
70357,0,580
70367,0,634
70377,0,877
70387,363,787
70397,448,995
70407,373,1097
70417,283,1123
70427,208,1384
70437,149,1386
70447,101,1419
70457,64,1535
70467,27,1447
70477,2,1535
70487,0,1705
70497,0,1469
70507,0,1514
70517,0,1759
70527,0,1563
70537,0,1602
70547,0,1680
70557,0,1863
70567,0,1744
70577,0,1712
70587,0,1630
70597,0,1606
70607,0,1557
70617,0,1756
70627,0,1917
70637,0,2010
70647,0,1950
70657,0,1841
70667,0,1955
70677,0,1963
70687,0,2071
70697,0,1841
70707,0,1722
70717,0,1853
70727,0,1658
70737,0,1597
70747,0,1564
70757,0,1348
70767,0,1119
70777,0,1134
70787,0,946
70797,0,845
70807,0,778
70817,0,667
70827,0,617
70837,0,526
70847,0,432
70857,0,363
70867,0,309
70877,0,260
70887,0,221
70897,0,213
70907,0,167
70917,0,123
70927,0,86
70937,0,59
70947,0,43
70957,0,23
70967,0,16
70977,0,0
70987,0,0
70997,0,0
71007,144,0
71017,272,0
71027,225,0
71037,171,226
71047,114,240
71057,75,305
71067,42,247
71077,16,304
71087,0,247
71097,0,299
71107,0,242
71117,0,305
71127,0,247
71137,0,298
71147,0,250
71157,0,303
71167,0,251
71177,0,297
71187,0,253
71197,0,293
71207,0,240
71217,0,288
71227,0,246
71237,0,293
71247,0,245
71257,0,290
71267,0,245
71277,0,291
71287,0,242
71297,0,298
71307,0,245
71317,0,291
71327,0,243
71337,0,289
71347,0,243
71357,0,293
71367,0,253
75876,0,406
75886,0,287
75896,0,300
75906,0,253
75916,0,289
75926,0,257
75936,0,287
75946,0,256
75956,0,283
75966,0,258
75976,0,287
75986,0,263
75996,0,298
76006,0,256
76016,0,285
76026,0,256
76036,0,287
76046,0,257
76056,0,283
76066,0,257
76076,0,293
76086,0,259
76096,0,285
76106,0,256
76116,0,291
76126,0,256
76136,0,278
76146,0,254
76156,0,289
76166,0,259
76176,0,285
76186,0,0
76196,0,0
76206,0,0
76216,0,0
76226,0,0
76236,0,0
76246,0,0
76256,0,0
76266,0,0
76276,0,0
76286,0,0
76296,0,0
76306,0,0
76316,0,0
76326,0,0
76336,0,0
76346,0,0
76356,0,33
76366,0,43
76376,0,77
76386,0,98
76396,0,97
76406,0,96
76416,0,80
76426,0,106
76436,0,107
76446,0,86
76456,0,77
76466,0,48
76476,0,74
76486,0,27
76496,0,98
76506,0,57
76516,0,39
76526,0,57
76536,0,38
76546,0,27
76556,0,40
76566,0,26
76576,0,41
76586,0,25
76596,0,16
76606,171,1
76616,246,0
76626,202,0
76636,145,0
76646,403,0
76656,473,0
76666,691,0
76676,738,0
76686,817,0
76696,773,0
76706,1039,0
76716,1010,0
76726,827,0
76736,651,0
76746,493,0
76756,373,0
76766,281,0
76776,204,0
76786,143,0
76796,94,0
76806,61,0
76816,25,0
76826,3,0
76836,0,0
76846,0,0
76856,0,0
76866,0,0
76876,0,0
76886,0,0
76896,0,0
76906,0,0
76916,0,0
76926,0,0
76936,0,0
76946,0,0
76956,0,0
76966,0,0
76976,0,0
76986,119,55
76996,211,191
77006,960,346
77016,1117,448
77026,937,496
77036,738,490
77046,574,511
77056,1584,686
77066,2083,688
77076,2307,739
77086,1968,973
77096,1581,1151
77106,1242,1034
77116,961,983
77126,742,1195
77136,576,1197
77146,432,1360
77156,326,1286
77166,240,1300
77176,170,1212
77186,116,1309
77196,80,1247
77206,42,1198
77216,16,1067
77226,0,1008
77236,0,1245
77246,0,1296
77256,0,1162
77266,0,1159
77276,0,1351
77286,0,1200
77296,0,1303
77306,0,1424
77316,0,1379
77326,0,1532
77336,0,1535
77346,0,1519
77356,0,1351
77366,0,1349
77376,0,1307
77386,0,1258
77396,0,1111
77406,0,967
77416,0,925
77426,0,788
77436,22,968
77446,0,1112
77456,0,1074
77466,0,988
77476,0,969
77486,0,890
77496,0,765
77506,0,627
77516,0,566
77526,0,532
77536,0,465
77546,0,375
77556,0,282
77566,0,234
77576,0,176
77586,0,126
77596,0,91
77606,0,60
77616,0,35
77626,0,16
77636,0,0
77646,0,0
77656,1263,0
77666,3326,0
77676,3817,315
77686,3229,391
77696,2619,407
77706,2108,371
77716,1663,371
77726,1296,336
77736,1014,342
77746,784,309
77756,601,328
77766,462,298
77776,343,309
77786,254,284
77796,184,302
77806,129,272
77816,81,292
77826,49,270
77836,16,282
77846,0,284
77856,0,281
77866,0,272
82375,2019,464
82385,2064,429
82395,2064,385
82405,2065,401
82415,2096,380
82425,2122,405
82435,2163,390
82445,2250,411
82455,2290,398
82465,2471,431
82475,2223,390
82485,2177,410
82495,2075,370
82505,2087,400
82515,2115,381
82525,2145,403
82535,2123,374
82545,2187,411
82555,2126,372
82565,2157,404
82575,2102,377
82585,2113,405
82595,2124,374
82605,2161,409
82615,2108,373
82625,2095,404
82635,2067,369
82645,2039,400
82655,2025,368
82665,2001,400
82675,2069,373
82685,2094,402
82695,2032,365
82705,1950,393
82715,1648,345
82725,1472,366
82735,1622,345
82745,1680,382
82755,1766,354
82765,1799,386
82775,1795,350
82785,1829,384
82795,1867,359
82805,1977,403
82815,1835,355
82825,1520,368
82835,1171,318
82845,912,336
82855,704,291
82865,549,321
82875,403,273
82885,304,310
82895,223,274
82905,162,50
82915,109,193
82925,66,276
82935,33,253
82945,7,291
82955,0,254
82965,0,289
82975,0,256
82985,0,293
82995,0,252
83005,0,285
83015,0,248
83025,0,49
83035,0,77
83045,0,235
83055,0,160
83065,0,215
83075,0,226
83085,0,282
83095,0,251
83105,0,255
83115,0,241
83125,0,287
83135,0,240
83145,0,284
83155,0,251
83165,0,283
83175,0,256
83185,0,293
83195,0,254
83205,0,285
83215,0,254
83225,0,227
83235,0,15
83245,0,64
83255,0,0
83265,0,0
83275,0,1
83285,0,26
83295,0,102
83305,0,251
83315,0,238
83325,0,287
83335,0,250
83345,0,290
83355,0,246
83365,0,288
83375,0,244
83385,0,282
83395,0,244
83405,0,290
83415,0,247
83425,0,290
83435,0,249
83445,0,349
83455,0,362
83465,0,415
83475,0,489
83485,130,502
83495,326,912
83505,285,877
83515,208,863
83525,153,806
83535,107,973
83545,64,825
83555,32,905
83565,7,1049
83575,0,1121
83585,0,1202
83595,0,1431
83605,0,1530
83615,0,1493
83625,0,1395
83635,0,1287
83645,0,1202
83655,0,1296
83665,0,1397
83675,0,1424
83685,0,1319
83695,0,1269
83705,0,1246
83715,0,1698
83725,0,1813
83735,0,1584
83745,0,2062
83755,0,2041
83765,0,1776
83775,0,1843
83785,0,1821
83795,0,1673
83805,0,1830
83815,0,1703
83825,0,1616
83835,0,1651
83845,0,1582
83855,0,1535
83865,0,1264
83875,0,1200
83885,0,1083
83895,0,960
83905,0,865
83915,0,743
83925,0,834
83935,0,695
83945,0,589
83955,0,490
83965,0,380
83975,0,295
83985,0,240
83995,0,206
84005,0,156
84015,0,112
84025,22,90
84035,16,64
84045,0,38
84055,0,19
84065,199,16
84075,816,2
84085,778,0
84095,999,0
84105,3935,0
84115,3925,295
84125,3978,465
84135,3931,455
84145,3941,528
84155,3941,480
84165,3792,528
84175,2914,418
84185,2326,432
84195,1856,353
84205,1455,381
84215,1136,304
84225,873,348
84235,678,286
84245,528,332
84255,390,269
84265,291,318
84275,213,260
84285,153,314
84295,103,254
84305,59,306
84315,30,250
84325,5,302
84335,0,244
84345,0,302
84355,0,240
84365,0,298
88874,1932,457
88884,1797,414
88894,1870,368
88904,1854,397
88914,1877,363
88924,1859,391
88934,1866,366
88944,1820,398
88954,1856,365
88964,1803,393
88974,1837,363
88984,1769,389
88994,1788,364
89004,1694,384
89014,1738,362
89024,1611,378
89034,1709,354
89044,1648,379
89054,1678,357
89064,1809,390
89074,1654,352
89084,1579,371
89094,1718,350
89104,1728,384
89114,1774,358
89124,1919,393
89134,1823,359
89144,1824,386
89154,1829,362
89164,1840,393
89174,1808,363
89184,1909,398
89194,2281,388
89204,2165,406
89214,2142,385
89224,2727,436
89234,2383,397
89244,1935,387
89254,1527,338
89264,1200,32
89274,929,39
89284,717,22
89294,555,21
89304,421,50
89314,326,61
89324,1613,215
89334,1499,304
89344,1232,333
89354,954,313
89364,752,323
89374,565,299
89384,432,309
89394,322,286
89404,240,304
89414,178,276
89424,126,294
89434,72,272
89444,75,282
89454,0,270
89464,0,287
89474,0,267
89484,0,279
89494,0,266
89504,0,282
89514,0,263
89524,0,282
89534,0,263
89544,0,276
89554,0,263
89564,0,272
89574,0,269
89584,0,275
89594,0,271
89604,0,279
89614,0,272
89624,0,277
89634,0,272
89644,0,286
89654,0,269
89664,0,278
89674,0,267
89684,0,278
89694,0,269
89704,0,277
89714,0,262
89724,0,278
89734,0,271
89744,0,278
89754,0,273
89764,0,277
89774,0,265
89784,0,272
89794,0,209
89804,0,0
89814,0,70
89824,0,0
89834,0,0
89844,0,0
89854,0,35
89864,0,49
89874,0,155
89884,0,69
89894,0,0
89904,0,0
89914,0,0
89924,0,0
89934,0,0
89944,0,0
89954,0,0
89964,0,0
89974,0,0
89984,0,31
89994,0,12
90004,0,0
90014,0,208
90024,0,190
90034,0,0
90044,0,32
90054,0,31
90064,0,87
90074,0,210
90084,0,484
90094,0,700
90104,0,793
90114,0,859
90124,0,880
90134,893,1002
90144,878,1042
90154,713,937
90164,560,953
90174,425,1194
90184,319,1261
90194,235,1408
90204,163,1323
90214,117,1232
90224,74,1399
90234,37,1279
90244,13,1618
90254,0,1489
90264,0,1419
90274,0,1307
90284,0,1455
90294,0,1664
90304,0,1602
90314,0,1568
90324,0,1411
90334,0,1257
90344,0,1292
90354,0,1250
90364,0,1264
90374,0,1200
90384,0,1389
90394,0,1323
90404,0,1389
90414,0,1458
90424,0,1295
90434,0,1235
90444,0,1254
90454,0,1140
90464,0,1091
90474,0,1130
90484,0,1159
90494,0,1038
90504,0,1072
90514,0,1084
90524,0,959
90534,0,934
90544,0,843
90554,0,804
90564,0,880
90574,0,960
90584,0,939
90594,0,855
90604,0,766
90614,0,663
90624,0,565
90634,0,445
90644,0,381
90654,0,296
90664,0,227
90674,0,169
90684,0,136
90694,0,117
90704,0,81
90714,0,53
90724,0,33
90734,0,14
90744,0,0
90754,432,0
90764,388,0
90774,492,0
90784,1070,0
90794,2343,0
90804,2854,0
90814,2709,0
90824,2257,232
90834,1811,327
90844,1396,333
90854,1106,331
90864,855,315
95373,1133,0
95383,1221,0
95393,1216,0
95403,1207,0
95413,1139,0
95423,1238,0
95433,1245,0
95443,1250,0
95453,1198,0
