timestamp_ms,wire1_pin34,wire2_pin32
41505,80,161
41515,95,151
41525,80,153
41535,87,149
41545,102,156
41555,112,150
41565,103,167
41575,97,158
41585,114,160
41595,112,160
41605,208,166
41615,306,159
41625,336,167
41635,320,171
41645,343,176
41655,393,194
41665,447,208
41675,507,208
41685,484,203
41695,451,203
41705,483,214
41715,482,202
41725,549,202
41735,528,208
41745,655,213
41755,647,222
41765,721,209
41775,656,207
41785,586,215
41795,581,213
41805,816,203
41815,927,210
41825,860,211
41835,834,224
41845,976,238
41855,978,229
41865,878,242
41875,1136,239
41885,1051,271
41895,1040,306
41905,1013,322
41915,915,336
41925,902,391
41935,941,416
41945,846,451
41955,798,528
41965,911,522
41975,997,469
41985,922,448
41995,848,468
42005,958,491
42015,1336,447
42025,1227,464
42035,1066,421
42045,912,441
42055,845,400
42065,912,407
42075,891,432
42085,977,428
42095,926,400
42105,828,368
42115,734,377
42125,827,410
42135,957,409
42145,967,394
42155,1162,397
42165,1050,410
42175,944,484
42185,973,432
42195,930,400
42205,965,428
42215,962,431
42225,1045,411
42235,1122,446
42245,1059,434
42255,1072,697
42265,913,613
42275,1010,689
42285,1072,722
42295,1031,745
42305,937,688
42315,904,706
42325,1324,739
42335,1328,765
42345,1205,799
42355,1234,827
42365,1050,779
42375,1078,800
42385,1057,951
42395,1038,893
42405,959,889
42415,892,804
42425,1033,848
42435,1014,912
42445,998,901
42455,922,873
42465,873,856
42475,878,830
42485,959,773
42495,890,782
42505,784,881
42515,832,928
42525,731,897
42535,657,764
42545,609,668
42555,576,624
42565,547,640
42575,483,661
42585,444,684
42595,400,674
42605,368,630
42615,321,587
42625,330,542
42635,302,491
42645,259,449
42655,254,452
42665,213,351
42675,208,406
42685,219,394
42695,223,354
42705,240,320
42715,267,305
42725,336,273
42735,391,284
42745,479,336
42755,508,333
42765,580,321
42775,480,299
42785,427,279
42795,354,272
42805,352,300
42815,302,293
42825,256,272
42835,215,256
42845,222,257
42855,211,240
42865,179,258
42875,169,251
42885,145,275
42895,175,272
42905,257,330
42915,316,326
42925,279,303
42935,244,329
42945,227,319
42955,211,295
42965,189,304
42975,226,292
42985,205,296
42995,175,361
43005,145,369
43015,144,347
43025,142,317
43035,168,316
43045,147,356
43055,128,388
43065,161,353
43075,167,331
43085,150,331
43095,181,311
43105,688,336
43115,1279,305
43125,1797,307
43135,2305,292
43145,2315,277
43155,1904,289
43165,1521,315
43175,1407,293
43185,1346,277
43195,1118,291
43205,2032,301
43215,2097,300
43225,2271,317
43235,2559,339
43245,2802,363
43255,2911,363
43265,2629,367
43275,2178,417
43285,1835,395
47794,331,231
47804,272,354
47814,267,333
47824,250,304
47834,256,349
47844,213,306
47854,239,320
47864,211,416
47874,321,399
47884,282,368
47894,274,353
47904,239,409
47914,273,375
47924,262,367
