timestamp_ms,wire1_pin34,wire2_pin32
1607001,16,583
1607011,13,529
1607021,19,588
1607031,13,523
1607041,24,579
1607051,15,508
1607061,27,580
1611570,137,554
1611580,144,605
1611590,131,580
1611600,147,592
1611610,132,554
1611620,147,578
1611630,138,545
1611640,150,573
1611650,137,543
1611660,154,579
1611670,135,556
1611680,147,583
1611690,134,565
1611700,147,597
1611710,134,561
1611720,146,582
1611730,133,566
1611740,145,587
1611750,132,561
1611760,147,595
1611770,138,538
1611780,150,534
1611790,134,641
1611800,146,822
1611810,144,880
1611820,155,1015
1611830,156,1150
1611840,166,1071
1611850,147,993
1611860,176,1428
1611870,199,1575
1611880,249,1662
1611890,213,1728
1611900,227,1749
1611910,257,2028
1611920,267,2097
1611930,307,2737
1611940,264,2466
1611950,208,2339
1611960,188,2511
1611970,227,2759
1611980,286,2688
1611990,306,2801
1612000,271,2559
1612010,272,2374
1612020,270,2718
1612030,303,2834
1612040,336,2867
1612050,320,3842
1612060,296,3927
1612070,279,3421
1612080,242,3643
1612090,208,3380
1612100,208,3555
1612110,185,3173
1612120,191,2795
1612130,194,2674
1612140,166,2479
1612150,162,2709
1612160,179,2772
1612170,231,2919
1612180,247,2559
1612190,269,2498
1612200,233,2532
1612210,214,2515
1612220,182,2337
1612230,170,2477
1612240,173,2448
1612250,159,2064
1612260,197,2074
1612270,224,1993
1612280,225,1928
1612290,214,1783
1612300,201,2665
1612310,191,2543
1612320,220,2214
1612330,218,1900
1612340,176,1887
1612350,183,1902
1612360,154,1771
1612370,193,1955
1612380,174,2109
1612390,164,2000
1612400,193,1856
1612410,192,1606
1612420,173,1390
1612430,175,1360
1612440,182,1280
1612450,182,1253
1612460,163,1136
1612470,181,1203
1612480,155,1120
1612490,146,1114
1612500,104,1008
1612510,94,923
1612520,74,873
1612530,114,777
1612540,101,738
1612550,110,732
1612560,147,910
1612570,138,880
1612580,125,905
1612590,119,898
1612600,87,838
1612610,99,854
1612620,80,725
1612630,102,675
1612640,79,638
1612650,71,640
1612660,49,673
1612670,80,614
1612680,44,624
1612690,67,604
1612700,62,586
1612710,78,560
1612720,51,566
1612730,98,551
1612740,80,622
1612750,98,597
1612760,73,637
1612770,63,601
1612780,39,622
1612790,7,582
1612800,0,583
1612810,0,511
1612820,0,567
1612830,0,556
1612840,0,602
1612850,0,607
1612860,0,672
1612870,0,635
1612880,0,688
1612890,0,633
1612900,0,635
1612910,0,616
1612920,0,645
1612930,0,594
1612940,0,603
1612950,0,569
1612960,9,614
1612970,4,567
1612980,9,591
1612990,1,538
1613000,13,586
1613010,9,554
1613020,16,581
1613030,16,560
1613040,19,593
1613050,16,527
1613060,22,574
1613070,16,562
1613080,21,554
1613090,17,534
1613100,29,587
1613110,16,543
1613120,18,578
1613130,22,528
1613140,30,571
1613150,23,525
1613160,25,556
1613170,18,499
1613180,30,546
1613190,23,501
1613200,19,574
1613210,39,545
1613220,48,589
1613230,38,531
1613240,40,576
1613250,44,548
1613260,45,578
1613270,39,558
1613280,47,585
1613290,38,542
1613300,44,566
1613310,33,523
1613320,39,565
1613330,35,527
1613340,34,566
1613350,30,526
1613360,34,583
1613370,35,531
1613380,39,587
1613390,34,535
1613400,45,594
1613410,36,549
1613420,42,595
1613430,42,567
1613440,48,621
1613450,47,570
1613460,50,626
1613470,48,571
1613480,55,617
1613490,50,562
1613500,55,607
1613510,51,571
1613520,53,624
1613530,46,585
1613540,49,622
1613550,48,572
1613560,57,611
1618069,599,3377
1618079,577,3375
1618089,588,3376
1618099,577,3376
1618109,592,3376
1618119,575,3375
1618129,592,3376
1618139,583,3376
1618149,595,3374
1618159,585,3378
1618169,591,3378
1618179,582,3379
1618189,592,3389
1618199,581,3377
1618209,602,3383
1618219,583,3377
1618229,596,3390
1618239,587,3385
1618249,595,3386
1618259,589,3389
1618269,601,3393
1618279,594,3382
1618289,616,3389
1618299,594,3396
1618309,611,3390
1618319,611,3396
1618329,637,3381
1618339,837,0
1618349,1200,0
1618359,1264,0
1618369,1034,0
1618379,941,385
1618389,848,1449
1618399,733,1785
1618409,688,1952
1618419,623,2559
1618429,527,2372
1618439,444,2681
1618449,487,2644
1618459,401,2762
1618469,414,2763
1618479,387,2715
1618489,419,2963
1618499,363,2812
1618509,426,3218
1618519,368,3099
1618529,373,3067
1618539,344,3299
1618549,416,3184
1618559,389,2871
1618569,384,3102
1618579,378,3527
1618589,364,3376
1618599,339,3227
1618609,301,3310
1618619,321,3856
1618629,279,3206
1618639,256,3499
1618649,211,2957
1618659,197,2806
1618669,188,3347
1618679,172,2971
1618689,169,2909
1618699,144,2635
1618709,144,2955
1618719,122,2707
1618729,140,2624
1618739,126,2162
1618749,118,2704
1618759,144,2343
1618769,144,2240
1618779,177,2359
1618789,231,2261
1618799,210,2225
1618809,225,2315
1618819,202,2177
1618829,237,2024
1618839,234,1712
1618849,229,1644
1618859,192,1630
1618869,183,1438
1618879,147,1275
1618889,167,1290
1618899,122,1168
1618909,109,1077
1618919,99,988
1618929,112,1062
1618939,96,1097
1618949,85,1041
1618959,142,1038
1618969,173,1175
1618979,144,991
1618989,138,1042
1618999,148,1032
1619009,137,974
1619019,121,910
1619029,136,926
1619039,142,842
1619049,176,1007
1619059,172,958
1619069,175,1169
1619079,150,1072
1619089,150,1040
1619099,112,970
1619109,137,932
1619119,149,971
1619129,144,1094
1619139,106,934
1619149,103,929
1619159,82,842
1619169,82,910
1619179,80,848
1619189,91,922
1619199,87,787
1619209,108,971
1619219,129,920
