timestamp_ms,wire1_pin34,wire2_pin32
121533,0,46
121543,0,44
121553,0,39
121563,0,35
121573,0,35
121583,0,33
121593,0,44
121603,0,47
121613,0,39
121623,0,46
121633,0,39
121643,0,32
121653,0,23
121663,0,37
121673,0,43
121683,0,42
121693,0,48
121703,0,45
121713,0,46
121723,0,46
121733,0,47
121743,0,37
121753,0,43
121763,0,34
121773,0,40
126282,0,75
126292,0,106
126302,0,80
126312,0,78
126322,0,76
126332,0,93
126342,0,87
126352,0,80
126362,0,73
126372,0,79
126382,0,80
126392,0,64
126402,0,50
126412,0,48
126422,0,48
126432,0,34
126442,0,27
126452,0,59
126462,0,61
126472,0,50
126482,0,55
126492,0,70
126502,0,62
126512,0,65
126522,0,64
126532,0,60
126542,0,48
126552,0,37
126562,0,50
126572,0,80
126582,0,73
126592,0,125
126602,0,95
126612,0,151
126622,0,145
126632,0,145
126642,12,175
126652,25,206
126662,43,224
126672,48,246
126682,27,240
126692,27,218
126702,55,290
126712,47,339
126722,65,336
126732,70,276
126742,126,303
126752,110,336
126762,143,279
126772,145,304
126782,165,282
126792,157,346
126802,144,338
126812,414,441
126822,685,496
126832,781,434
126842,380,403
126852,34,460
126862,0,528
126872,0,496
126882,0,464
126892,0,448
126902,0,438
126912,0,427
126922,0,467
126932,0,464
126942,0,462
126952,0,420
126962,0,365
126972,0,386
126982,0,357
126992,0,368
127002,0,338
127012,0,313
127022,0,336
127032,0,322
127042,0,254
127052,0,279
127062,0,221
127072,0,434
127082,0,595
127092,0,510
127102,0,480
127112,0,507
127122,0,538
127132,0,423
127142,2800,496
127152,3222,454
127162,2638,391
127172,2177,302
127182,1905,267
127192,1591,251
127202,1325,202
127212,1109,187
127222,934,274
127232,758,120
127242,642,59
127252,598,77
127262,496,91
127272,403,118
127282,368,237
127292,322,106
127302,293,33
127312,237,85
127322,177,6
127332,150,215
127342,124,71
127352,110,59
127362,116,73
127372,99,114
127382,85,84
127392,79,102
127402,80,96
127412,64,120
127422,54,117
127432,48,103
127442,70,87
127452,76,62
127462,67,11
127472,64,64
127482,48,80
127492,40,58
127502,48,50
127512,64,43
127522,76,81
127532,71,71
127542,56,100
127552,48,106
127562,36,111
127572,29,137
127582,15,96
127592,7,59
127602,0,92
127612,5,110
127622,12,90
127632,3,73
127642,9,74
127652,1,70
127662,0,75
127672,0,21
127682,0,64
127692,0,50
127702,0,59
127712,0,45
127722,0,45
127732,0,45
127742,0,45
127752,0,35
127762,0,173
127772,0,31
127782,0,29
127792,0,38
127802,0,0
127812,0,37
127822,0,15
127832,0,35
127842,0,35
127852,0,33
127862,0,39
127872,0,33
127882,0,47
127892,0,37
127902,0,0
127912,0,0
127922,0,62
127932,0,60
127942,0,0
127952,0,32
127962,0,26
127972,0,35
127982,0,0
127992,0,189
128002,0,21
128012,0,31
128022,0,0
128032,0,0
128042,0,43
128052,0,48
128062,0,23
128072,0,0
128082,0,33
128092,0,43
128102,0,38
128112,0,38
128122,0,20
128132,0,122
128142,0,151
128152,0,176
128162,0,39
128172,0,60
128182,0,41
128192,0,48
128202,0,35
128212,0,0
128222,0,0
128232,0,37
128242,0,27
128252,0,1
128262,0,58
128272,0,70
132781,0,30
132791,0,41
132801,0,33
132811,0,34
132821,0,34
132831,0,33
132841,0,33
132851,0,42
132861,0,41
132871,0,43
132881,0,35
132891,0,37
132901,0,35
132911,0,38
132921,0,39
132931,0,42
132941,0,35
132951,0,41
132961,0,33
