timestamp_ms,wire1_pin34,wire2_pin32
50590,0,0
50600,0,0
50610,0,6
50620,0,30
50630,0,35
50640,0,31
50650,0,44
50660,0,47
50670,0,64
50680,0,68
50690,0,109
50700,0,106
50710,0,133
50720,0,255
50730,2,283
50740,33,399
50750,51,393
50760,47,400
50770,47,348
50780,67,523
50790,94,765
50800,125,1072
50810,191,1600
50820,191,2258
50830,218,3344
50840,214,3934
50850,209,3951
50860,272,3946
50870,293,3942
50880,271,3951
50890,295,3944
50900,247,3947
50910,287,3940
50920,246,3664
50930,226,2923
50940,189,2375
50950,215,1935
50960,229,1614
50970,270,1314
50980,530,1084
50990,615,883
51000,557,887
51010,511,799
51020,448,640
51030,432,566
51040,506,477
51050,453,454
51060,453,531
51070,414,477
51080,342,439
51090,273,379
51100,253,314
51110,230,311
51120,186,293
51130,155,290
51140,131,281
51150,121,355
51160,100,386
51170,75,491
51180,62,695
51190,50,845
51200,37,1054
51210,47,1377
51220,35,1751
51230,23,1910
51240,13,1934
51250,6,1954
51260,0,1853
51270,0,1793
51280,0,1718
51290,0,1642
51300,0,1532
51310,0,1431
51320,0,1308
51330,0,1209
51340,0,1110
51350,0,1023
51360,0,928
51370,0,862
51380,0,786
51390,0,720
51400,0,667
51410,0,624
51420,0,561
51430,0,528
51440,0,479
51450,0,446
51460,0,402
51470,0,377
51480,0,347
51490,0,331
51500,0,298
51510,0,283
51520,0,258
51530,0,251
51540,0,227
51550,0,228
51560,0,211
51570,0,205
51580,0,203
51590,0,197
51600,0,176
51610,0,173
51620,0,145
51630,0,144
51640,0,134
51650,0,115
51660,0,103
51670,0,99
51680,0,95
51690,0,96
51700,0,84
51710,0,85
51720,0,76
51730,0,80
51740,0,70
51750,0,63
51760,0,49
51770,0,52
51780,0,43
51790,0,38
51800,0,34
51810,0,36
51820,0,32
51830,0,29
51840,0,41
51850,0,32
51860,0,37
51870,0,27
51880,0,21
51890,0,25
51900,0,17
51910,0,26
51920,0,16
51930,0,13
51940,0,16
51950,0,17
51960,0,9
51970,0,0
51980,0,0
51990,0,0
52000,0,0
52010,0,0
52020,0,0
52030,0,0
52040,0,0
52050,0,0
52060,0,0
52070,0,0
52080,0,0
52090,0,0
52100,0,0
52110,0,0
52120,0,0
52130,0,0
52140,0,0
52150,0,0
52160,0,0
52170,0,0
52180,0,0
52190,0,0
52200,0,0
52210,0,0
52220,0,0
52230,0,0
52240,0,0
52250,0,0
52260,0,0
52270,0,0
52280,0,0
52290,0,0
52300,0,0
52310,0,0
52320,0,0
52330,0,0
52340,0,0
52350,0,0
52360,0,0
56869,0,0
56879,0,0
56889,0,0
56899,0,0
56909,0,0
56919,0,0
56929,0,0
56939,0,0
56949,0,0
56959,0,0
56969,0,0
56979,0,0
56989,0,0
56999,0,0
57009,0,0
57019,0,0
57029,0,0
57039,0,0
57049,0,0
57059,0,0
57069,0,0
57079,0,0
57089,0,0
57099,0,0
57109,0,0
57119,0,0
57129,0,0
57139,0,0
57149,0,0
57159,0,0
57169,0,0
57179,0,0
57189,0,0
57199,0,0
57209,0,0
57219,0,11
57229,0,58
57239,0,87
57249,0,109
57259,0,142
57269,16,180
57279,102,162
57289,208,211
57299,162,393
57309,181,433
57319,187,400
57329,163,673
57339,144,1051
57349,185,1341
57359,245,1687
57369,256,2597
57379,241,3941
57389,208,3947
57399,167,3942
57409,176,3952
57419,198,3940
57429,200,3937
57439,276,3938
57449,503,3938
57459,488,3471
57469,463,2841
57479,461,2375
57489,403,2063
57499,384,1746
57509,409,1535
57519,407,1382
57529,373,1143
57539,320,954
57549,288,831
57559,287,814
57569,319,712
57579,479,639
57589,560,528
57599,683,557
57609,610,447
57619,475,507
57629,396,556
57639,364,537
57649,305,511
57659,257,578
57669,208,474
57679,199,407
57689,169,453
57699,131,533
57709,112,585
57719,90,857
57729,80,1231
57739,58,1515
57749,48,1823
57759,29,1923
57769,21,2000
57779,6,2035
57789,0,1952
57799,0,1875
57809,0,1771
57819,0,1627
57829,0,1506
57839,0,1379
57849,0,1213
57859,0,1088
57869,0,957
57879,0,833
57889,0,732
57899,0,653
57909,0,571
57919,0,503
57929,0,448
57939,0,411
57949,0,368
57959,0,327
57969,0,297
57979,0,271
57989,0,259
57999,0,237
58009,0,214
58019,0,201
58029,0,192
58039,0,187
58049,0,195
58059,0,195
58069,0,180
58079,0,190
58089,0,173
58099,0,162
58109,0,157
58119,0,151
58129,0,141
58139,0,144
58149,0,150
58159,0,153
58169,0,149
58179,0,144
58189,0,130
58199,0,121
58209,0,116
58219,0,117
58229,0,110
58239,0,109
58249,0,106
58259,0,102
58269,0,86
58279,0,81
58289,0,71
58299,0,68
58309,0,62
58319,0,70
58329,0,70
58339,0,85
58349,0,86
58359,0,81
58369,0,66
58379,0,64
58389,0,53
58399,0,46
58409,0,32
58419,0,23
58429,0,14
58439,0,8
58449,0,0
58459,0,0
58469,0,0
58479,0,0
58489,0,0
58499,0,0
58509,0,0
58519,0,0
58529,0,0
58539,0,0
58549,0,0
58559,0,0
58569,0,0
58579,0,0
58589,0,0
58599,0,0
58609,0,0
58619,0,0
58629,0,0
58639,0,0
58649,0,0
58659,0,0
58669,0,0
58679,0,0
58689,0,0
58699,0,0
58709,0,0
58719,0,0
58729,0,0
58739,0,0
58749,0,0
58759,0,0
58769,0,0
58779,0,0
58789,0,0
58799,0,0
58809,0,0
58819,0,0
58829,0,0
58839,0,0
58849,0,0
58859,0,0
63368,0,0
63378,0,0
63388,0,0
63398,0,0
63408,0,0
63418,0,0
63428,0,0
63438,0,0
63448,0,0
63458,0,0
63468,0,0
63478,0,0
63488,0,0
63498,0,0
63508,0,0
63518,0,0
63528,0,0
63538,0,0
63548,0,0
63558,0,0
63568,0,0
63578,0,0
63588,0,0
63598,0,0
63608,0,0
63618,0,0
63628,0,0
63638,0,0
63648,0,0
63658,0,0
63668,0,0
63678,0,0
63688,0,0
63698,0,0
63708,0,52
63718,0,75
63728,0,59
63738,0,69
63748,0,122
63758,0,90
63768,0,73
63778,0,95
63788,0,92
63798,3,111
63808,21,156
63818,32,151
63828,30,184
63838,32,337
63848,58,287
63858,49,439
63868,53,799
63878,77,1335
63888,81,1520
63898,100,2191
63908,113,3213
63918,183,3940
63928,187,3943
63938,193,3952
63948,239,3946
63958,235,3947
63968,245,3942
63978,239,3938
63988,226,3946
63998,219,3369
64008,187,2798
64018,192,2306
64028,198,1842
64038,259,1461
64048,306,1195
64058,331,975
64068,322,865
64078,286,774
64088,304,752
64098,337,686
64108,353,601
64118,356,565
64128,363,497
64138,295,426
64148,240,496
64158,279,443
64168,260,399
64178,320,346
64188,305,355
64198,272,303
64208,221,256
64218,172,241
64228,122,259
64238,86,334
64248,69,374
64258,62,505
64268,50,623
64278,58,839
64288,32,1175
64298,21,1440
64308,3,1632
64318,0,1863
64328,0,1989
64338,0,2121
64348,0,2161
64358,0,2109
64368,0,1990
64378,0,1872
64388,0,1690
64398,0,1497
64408,0,1296
64418,0,1131
64428,0,963
64438,0,848
64448,0,752
64458,0,682
