timestamp_ms,wire1_pin34,wire2_pin32
36918,222,86
36928,229,102
36938,207,82
36948,226,78
36958,231,99
36968,277,81
36978,283,80
36988,242,112
36998,245,117
37008,249,111
37018,237,111
37028,240,99
37038,231,112
37048,232,111
37058,211,103
37068,244,109
37078,235,101
37088,236,114
37098,222,125
37108,252,123
37118,242,107
37128,260,111
37138,261,99
37148,250,103
37158,240,103
37168,258,101
37178,236,94
37188,224,87
37198,215,80
37208,201,91
37218,236,83
37228,231,71
37238,257,86
37248,254,110
37258,263,100
37268,256,82
37278,258,78
37288,242,83
37298,214,103
37308,195,102
37318,235,114
37328,230,102
37338,285,93
37348,315,106
37358,306,110
37368,375,91
37378,499,80
37388,570,87
37398,551,85
37408,618,66
37418,640,77
37428,647,86
37438,653,80
37448,613,80
37458,672,81
37468,650,84
37478,692,84
37488,682,87
37498,695,80
37508,691,66
37518,753,70
37528,719,84
37538,745,89
37548,753,78
37558,818,71
37568,783,160
37578,813,75
37588,819,75
37598,830,79
37608,833,95
37618,848,80
37628,807,70
37638,862,32
37648,810,47
37658,857,79
37668,790,79
37678,836,82
41187,224,78
41197,209,77
41207,218,80
41217,205,71
41227,211,80
41237,189,68
41247,201,80
41257,190,68
41267,199,77
41277,207,67
41287,209,75
41297,217,66
41307,208,75
41317,195,80
41327,207,95
41337,192,90
41347,207,112
41357,201,89
41367,222,90
41377,263,94
41387,297,112
41397,272,109
41407,256,109
41417,220,86
41427,239,85
41437,238,75
41447,240,80
41457,251,74
41467,281,75
41477,272,64
41487,343,80
41497,238,67
41507,266,61
41517,272,60
41527,334,80
41537,336,96
41547,334,91
41557,304,72
41567,309,80
41577,259,69
41587,242,80
41597,230,69
41607,200,74
41617,194,71
41627,219,77
41637,210,64
41647,206,81
41657,208,87
41667,261,96
41677,258,94
41687,249,82
41697,240,67
41707,276,80
41717,253,64
41727,271,78
41737,263,66
41747,262,66
41757,301,66
41767,356,72
41777,401,68
41787,442,76
41797,510,73
41807,465,75
41817,433,67
41827,432,80
41837,447,64
41847,395,67
41857,391,65
