timestamp_ms,wire1_pin34,wire2_pin32
84496,80,381
84506,102,430
84516,126,462
84526,179,546
84536,190,447
84546,195,551
84556,151,625
84566,144,615
84576,158,592
84586,192,559
84596,179,511
84606,170,460
84616,164,459
84626,128,432
84636,121,432
84646,127,439
84656,133,400
84666,128,355
84676,144,347
84686,138,397
84696,144,397
84706,142,369
84716,144,391
84726,112,411
84736,80,479
84746,67,464
84756,64,407
84766,64,381
84776,86,418
84786,79,411
84796,61,437
84806,61,486
84816,45,426
84826,42,533
84836,38,565
84846,64,577
84856,61,614
84866,44,624
84876,46,579
84886,45,611
84896,71,626
84906,80,609
84916,90,593
84926,69,582
84936,71,486
84946,87,505
84956,64,503
84966,57,466
84976,106,426
84986,120,418
84996,100,414
85006,73,426
85016,48,469
85026,48,455
85036,80,400
85046,95,496
85056,107,511
85066,111,808
85076,119,880
85086,97,811
85096,90,814
85106,93,784
85116,83,816
85126,70,893
85136,81,850
85146,64,699
85156,53,697
85166,42,632
85176,45,560
85186,102,556
85196,80,560
85206,58,531
85216,43,502
85226,43,490
85236,37,479
85246,16,583
85256,17,567
85266,18,579
85276,23,607
85286,3,528
85296,7,527
85306,0,435
85316,0,368
85326,0,558
85336,0,599
85346,0,527
85356,0,568
85366,0,446
85376,0,460
85386,0,511
85396,0,636
85406,0,698
85416,17,666
85426,18,694
85436,22,775
85446,15,754
85456,12,662
85466,1,722
85476,5,843
85486,0,662
85496,0,574
85506,0,656
85516,0,675
85526,0,610
85536,0,614
85546,0,729
85556,0,710
85566,0,675
85576,0,669
85586,0,660
85596,0,621
85606,0,607
85616,0,531
85626,0,526
85636,0,471
85646,0,446
85656,0,457
85666,0,429
85676,0,423
85686,0,471
85696,0,510
85706,0,479
85716,0,563
85726,0,559
85736,0,538
85746,0,529
85756,0,635
85766,0,659
85776,0,640
90285,0,71
90295,0,103
90305,0,84
90315,0,135
90325,0,173
90335,0,159
90345,0,181
90355,0,176
90365,0,162
90375,0,205
90385,0,211
90395,0,216
90405,0,173
90415,0,176
90425,0,180
90435,22,170
90445,0,161
90455,0,135
90465,0,161
90475,0,150
90485,0,107
90495,0,134
90505,0,129
90515,0,142
90525,0,121
90535,0,163
90545,0,201
90555,0,185
90565,0,149
90575,0,128
90585,0,102
90595,0,109
90605,0,100
90615,0,109
90625,0,120
90635,13,162
90645,22,166
90655,33,174
90665,21,190
90675,16,242
90685,26,277
90695,16,237
90705,23,309
90715,16,264
90725,0,195
90735,0,173
90745,0,160
90755,0,158
90765,0,183
90775,0,204
90785,0,192
90795,0,210
90805,0,217
90815,0,205
90825,3,197
90835,1,193
90845,18,166
90855,17,134
90865,15,122
90875,0,103
90885,0,117
90895,0,196
90905,3,283
90915,12,245
90925,16,260
90935,8,246
90945,6,210
90955,41,210
90965,32,231
90975,89,240
90985,62,240
90995,83,365
91005,82,366
91015,93,394
91025,112,400
91035,141,401
91045,180,388
91055,164,407
91065,144,357
91075,111,356
91085,98,381
91095,102,443
91105,129,429
91115,118,388
91125,141,404
91135,110,543
91145,100,464
91155,95,493
91165,90,451
91175,96,510
91185,112,581
91195,126,595
91205,102,568
91215,86,505
91225,98,496
91235,93,503
91245,78,511
91255,131,545
91265,132,511
91275,114,452
91285,85,448
91295,80,474
91305,71,464
91315,125,405
91325,117,397
91335,108,384
91345,76,385
91355,130,429
91365,183,466
91375,176,480
91385,139,546
91395,154,507
91405,158,506
91415,128,416
91425,131,408
91435,118,400
91445,113,407
91455,103,490
91465,87,403
91475,76,352
91485,97,327
91495,80,359
91505,82,329
91515,110,304
91525,113,328
91535,112,299
91545,126,281
91555,122,278
91565,0,258
91575,77,353
91585,109,350
91595,97,309
91605,112,243
91615,64,222
91625,128,240
91635,89,330
91645,244,361
91655,57,390
91665,78,373
91675,63,398
91685,46,365
91695,47,377
91705,16,400
91715,64,376
91725,42,372
91735,27,354
91745,44,375
91755,34,381
91765,30,367
91775,11,354
91785,38,395
91795,17,400
91805,20,359
91815,19,397
91825,17,324
91835,16,320
91845,16,335
91855,15,363
91865,14,363
91875,6,336
91885,0,373
91895,1,338
91905,0,314
91915,0,336
91925,0,299
91935,0,355
91945,0,414
91955,0,474
91965,0,420
91975,0,370
91985,0,354
91995,0,371
92005,0,379
92015,0,391
92025,0,351
92035,0,381
92045,0,336
92055,0,390
92065,0,397
92075,7,555
92085,0,527
92095,0,481
92105,0,464
92115,0,417
92125,0,447
92135,0,478
92145,0,451
92155,0,414
92165,0,394
92175,1,463
92185,0,458
92195,0,537
92205,0,495
92215,0,448
92225,67,403
92235,0,526
92245,100,533
92255,0,511
92265,0,547
92275,0,533
96784,0,130
96794,3,106
96804,0,110
96814,0,140
96824,0,131
96834,0,151
96844,0,149
96854,0,151
96864,0,144
96874,0,154
96884,0,148
96894,0,125
96904,0,113
96914,0,89
96924,0,112
96934,0,155
96944,0,174
96954,6,139
96964,0,115
96974,0,87
96984,0,74
96994,0,256
97004,0,116
97014,0,112
97024,0,111
97034,10,81
97044,7,85
97054,0,80
97064,0,75
97074,5,67
97084,0,100
